"value","fit","lo","hi"
0,1.46726464482519,1.34263909391067,1.60345810554599
0.2,1.47028930239945,1.34984108633699,1.60148528195754
0.4,1.47331435436707,1.35706635825128,1.59952029875766
0.6,1.47633164711299,1.36430164925424,1.59756101845861
0.8,1.47933292838696,1.3715332963144,1.5956053847841
1,1.48230987990269,1.37874726879474,1.59365144706897
1.2,1.48525411846568,1.38592915370485,1.59169737538333
1.4,1.48815719757215,1.3930641392181,1.58974147875834
1.6,1.49101060948512,1.40013699581991,1.58778222719223
1.8,1.49380578779328,1.40713205429282,1.58581827827535
2,1.49653411045824,1.41403317954807,1.58384850946767
2.2,1.49918690335492,1.420823739079,1.58187205729531
2.4,1.50175544430952,1.42748656453768,1.57988836500447
2.6,1.50423096763903,1.43400390463233,1.57789724051301
2.8,1.50660466919524,1.44035736723221,1.57589892680777
3,1.50886771191575,1.44652784830692,1.57389418719217
3.2,1.51101123188343,1.45249544523345,1.57188440787911
3.4,1.51302634489506,1.45823935229704,1.56987172012636
3.6,1.51490415353858,1.46373773729577,1.56785914302401
3.8,1.51663575477774,1.46896760073802,1.56585074545865
4,1.51821224804118,1.47390462437752,1.56385182051772
4.2,1.51962474381244,1.47852302561959,1.56186905580271
4.4,1.52086437271535,1.48279545130434,1.55991066614091
4.6,1.5219222950885,1.48669297166749,1.55798642788331
4.8,1.52278971104056,1.49018527502014,1.55610751422817
5,1.52345787097701,1.49324121289074,1.5542859817998
5.2,1.52391808658696,1.49582988787113,1.55253371620486
5.4,1.52416174227735,1.49792247221589,1.55086064847228
5.6,1.52418030703993,1.49949482825287,1.54927217126525
5.8,1.52396534673464,1.50053071121699,1.54776597418951
6,1.52350853677136,1.50102490273053,1.54632894990143
6.2,1.52280167516987,1.50098526604133,1.54493517982095
6.4,1.52183669597631,1.50043277642334,1.5435459459509
6.6,1.52060568301208,1.49939922338582,1.54211207205197
6.8,1.51910088392957,1.49792319478541,1.54057798396412
7,1.51731472454696,1.49604553832451,1.53888629346498
7.2,1.51523982343223,1.49380542461612,1.53698178134876
7.4,1.51286967766192,1.49123764644986,1.53481550511931
7.6,1.51020205016547,1.48837079427315,1.53235352447087
7.8,1.50723641370533,1.48522590115619,1.5295731141174
8,1.50397243583014,1.48181725310694,1.52645886865889
8.2,1.50040997863897,1.47815363658938,1.52300143115959
8.4,1.49654910097716,1.47423945079954,1.51919636285739
8.6,1.49239006042772,1.47007564539006,1.51504318804798
8.8,1.4879333150921,1.46566049151072,1.51054460632895
9,1.48317952515458,1.46099021361722,1.50570584479913
9.2,1.47812955422467,1.45605951478077,1.50053411752293
9.4,1.47278447045221,1.45086202679995,1.4950381609955
9.6,1.46714554741032,1.44539071213073,1.48922781862406
9.8,1.4612142647415,1.43963823915102,1.48311365273485
10,1.45499230856259,1.43359734604887,1.47670656883605
10.2,1.44848157162474,1.4272612017044,1.47001744378043
10.4,1.44168415322478,1.42062376436788,1.46305675703256
