"value","fit","lo","hi"
0,1.35645047650403,1.20186350273257,1.53092085001722
0.2,1.36023093140624,1.21297417862372,1.52536485884112
0.4,1.36384941316789,1.22388579957267,1.51981926945133
0.6,1.36729324603083,1.23457061969742,1.51428423033404
0.8,1.37054970429688,1.24500003730735,1.50876018928547
1,1.37360602828987,1.25514458782363,1.5032479439089
1.2,1.3764494414377,1.26497393197954,1.49774870211698
1.4,1.37906716846519,1.27445683772744,1.4922641542964
1.6,1.38144645468404,1.28356115433999,1.48679655870421
1.8,1.3835745863619,1.29225377762756,1.48134884120124
2,1.38543891214772,1.30050060634417,1.47592470924624
2.2,1.3870268655254,1.30826649230433,1.47052877758922
2.4,1.38832598826286,1.31551519145776,1.46516669834135
2.6,1.3893239548181,1.32220933171009,1.45984527951783
2.8,1.39000859765817,1.32831042793111,1.45457256145537
3,1.39036793344155,1.33377899838006,1.44935779667427
3.2,1.39039019000825,1.33857487275136,1.44421124273582
3.4,1.3900638341163,1.34265783086062,1.43914362878258
3.6,1.38937759985712,1.34598876511862,1.43416510227305
3.8,1.38832051767634,1.34853159323392,1.42928342908074
4,1.38688194392044,1.35025610340531,1.42450126425771
4.2,1.38505159082373,1.35114170818707,1.41981251679172
4.4,1.38281955684411,1.35118165337943,1.41519826146838
4.6,1.38017747728074,1.35038788150478,1.41062423240229
4.8,1.37713304665966,1.34880711106206,1.40605384761711
5,1.37370572529778,1.34650980047338,1.40145093563558
5.2,1.369915399546,1.34357254945118,1.39677474259195
5.4,1.36578206460106,1.34007337558906,1.3919839629423
5.6,1.36132577681785,1.33608746689199,1.38704083119622
5.8,1.35656660855894,1.33168390916709,1.38191424465594
6,1.35152460564897,1.32692373190549,1.37658157417348
6.2,1.34621974748592,1.32185918516196,1.37102925097048
6.4,1.34067190984578,1.31653392611028,1.36525245130597
6.6,1.33490083040296,1.31098375335716,1.3592542412881
6.8,1.32892607697528,1.30523759702414,1.35304447411825
7,1.32276701849018,1.29931857439077,1.34663863019569
7.2,1.31644279865723,1.29324501048773,1.34005670084348
7.4,1.30997231232167,1.28703138604104,1.33332215333766
7.6,1.30337418446452,1.28068921261953,1.32646097740907
7.8,1.29666675180615,1.2742278525328,1.31950079563673
8,1.28986804696309,1.26765530450627,1.31247001662205
8.2,1.28299578510136,1.2609789694403,1.30539701650892
8.4,1.27606735302422,1.25420639672222,1.29830934821399
8.6,1.26909980062763,1.24734599391979,1.29123299533895
8.8,1.26210983465343,1.24040766565111,1.28419170474309
9,1.25511381466709,1.2334033363798,1.27720644277801
9.2,1.24812775118547,1.22634731174128,1.27029502031309
9.4,1.24116730587855,1.21925644596251,1.26347191871166
9.6,1.23424779376902,1.21215010671192,1.25674832513606
9.8,1.22738418735404,1.20504995676656,1.25013235750738
10,1.2205911225743,1.19797959593167,1.2436294353983
10.2,1.21388290655763,1.19096412023316,1.23724273955821
10.4,1.20727352706652,1.18402965634052,1.23097370184152
10.6,1.20077666358187,1.17720291967221,1.22482247682863
10.8,1.1944056999589,1.17051082942738,1.2187883616525
11,1.18817373859498,1.1639801977686,1.21287014658253
11.2,1.18209361605373,1.1576374969645,1.2070663923543
11.4,1.17617792009472,1.1515086989687,1.20137563959118
11.6,1.17043900806317,1.14561917659726,1.19579656100457
11.8,1.16488902660043,1.1399936532551,1.1903280693006
12,1.15953639709419,1.13465072224722,1.18496787586164
12.2,1.15437399328463,1.12958424818019,1.17970777170339
12.4,1.149390650481,1.12478074223863,1.17453901707437
12.6,1.14457544250306,1.12022615107125,1.16945399134656
12.8,1.13991766701277,1.11590604526751,1.16444596126938
13,1.13540683176833,1.11180575544396,1.15950890460307
13.2,1.13103264187485,1.10791047027122,1.1546373748713
13.4,1.12678498799522,1.10420530673418,1.14982639680163
13.6,1.12265393548779,1.10067536013614,1.14507138481807
13.8,1.11862971443963,1.09730573935999,1.14036807896142
14,1.11470271056717,1.09408159146527,1.13571249405783
14.2,1.11086345695766,1.09098811867231,1.13110087899553
14.4,1.10710262662728,1.08801059005005,1.12652968371258
14.6,1.10341102587316,1.08513434970756,1.12199553202474
14.8,1.09977958839847,1.08234482293633,1.11749519878201
15,1.09619937019088,1.07962752153003,1.1130255900701
15.2,1.09266154513611,1.07696804940167,1.10858372528556
15.4,1.08915740134917,1.07435210962001,1.10416671991574
15.6,1.08567833820699,1.07176551410599,1.09977176774073
15.8,1.08221586406656,1.06919419748411,1.09539612092286
16,1.07876159465362,1.06662423700676,1.09103706602932
16.2,1.07530725210712,1.06404188110391,1.08669189340043
16.4,1.071844664665,1.06143359000675,1.08235785638132
16.6,1.06836576697706,1.05878609308918,1.0780321157395
