"value","lag","rr","lo","hi"
0,0,1.11216502683042,1.09072570224703,1.13587474672418
0.2,0,1.11215080085081,1.09068835094523,1.13584281203749
0.4,0,1.11213528747566,1.09064959176836,1.13580816896662
0.6,0,1.11211837193202,1.09060945439359,1.13577036014184
0.8,0,1.11209992774979,1.09057893931867,1.13572913232557
1,0,1.11207981534475,1.09055990221886,1.13568421379249
1.2,0,1.11205788043608,1.0905360079365,1.13573760473301
1.4,0,1.11203395228539,1.09050503026155,1.13560087154861
1.6,0,1.11200784174405,1.09047104849098,1.13555951686113
1.8,0,1.1119793390965,1.09043381066461,1.13552336564342
2,0,1.11194821168728,1.09039304595304,1.13548417537291
2.2,0,1.11191420132111,1.090348463201,1.13544070657143
2.4,0,1.11187702142606,1.09044896645368,1.13536145288498
2.6,0,1.11183635397209,1.09039939266035,1.13527632660105
2.8,0,1.11179184613896,1.09037889911949,1.13518493253699
3,0,1.1117431067305,1.09036926436557,1.13508684518036
3.2,0,1.11168970233493,1.09033422535572,1.13504352390339
3.4,0,1.11163115323493,1.09028645624748,1.13502485845139
3.6,0,1.11156692907509,1.09020205237346,1.13501255453476
3.8,0,1.11149644429936,1.09011223403569,1.13504516780474
4,0,1.11141905337632,1.09009066382093,1.13498800114706
4.2,0,1.11133404583614,1.09008150754525,1.13494749137289
4.4,0,1.11124064114972,1.09006145764062,1.13494090420166
4.6,0,1.11113798348738,1.09000105288306,1.13493293787774
4.8,0,1.11102513640259,1.08989068633904,1.13486997949158
5,0,1.11090107749386,1.08977054130165,1.13479359866651
5.2,0,1.11076469310691,1.08963974784116,1.13470461495708
5.4,0,1.11061477314787,1.08949684955815,1.13455567577854
5.6,0,1.11045000608772,1.08934908298238,1.13438360637147
5.8,0,1.11026897424702,1.08916843889703,1.13417516899412
6,0,1.11007014945975,1.08898242729593,1.13392071782335
6.2,0,1.10985188922356,1.08878022245963,1.13364518890243
6.4,0,1.10961243345269,1.08856046888996,1.13335084777493
6.6,0,1.10934990195783,1.0883399881635,1.1330749691542
6.8,0,1.10906229278409,1.0881513660287,1.13284158164325
7,0,1.10874748154461,1.0879426422234,1.13253345988642
7.2,0,1.10840322189189,1.0877101845778,1.13215213857458
7.4,0,1.10802714727193,1.08744901721629,1.13167040658334
7.6,0,1.10761677410756,1.08705505102292,1.1310952741309
7.8,0,1.10716950655597,1.08663563630452,1.13050727094175
8,0,1.10668264298213,1.08624774218763,1.1296724325533
8.2,0,1.1061533842831,1.08582600491863,1.12903240234086
8.4,0,1.105578844189,1.08533347058214,1.12842331591925
8.6,0,1.10495606165355,1.0848472360655,1.12780683584887
8.8,0,1.10428201543116,1.08431650882281,1.12702376356696
9,0,1.10355364091746,1.08369783473913,1.12627558520183
9.2,0,1.10276784930726,1.0830826368657,1.12534564546305
9.4,0,1.10192154909655,1.08228466564878,1.12429923672964
9.6,0,1.10101166992473,1.08148281309975,1.12307003550112
9.8,0,1.10003518871937,1.08064813230787,1.12177326060367
10,0,1.09898915806855,1.07979650622669,1.12035128892588
10.2,0,1.09787073670639,1.07888652110939,1.11903529321487
10.4,0,1.09667722195504,1.07791727073802,1.11771770875401
10.6,0,1.09540608392307,1.07678040363087,1.11626657093145
10.8,0,1.09405500121556,1.07560643081608,1.11459730283315
11,0,1.09262189786682,1.07440267224496,1.11275201820247
11.2,0,1.09110498116268,1.07302650087948,1.11093780441612
11.4,0,1.08950277997772,1.07158885418819,1.10903218220675
11.6,0,1.0878141832136,1.07005357352499,1.1070401602027
11.8,0,1.08603847788964,1.068558316154,1.10501032348765
12,0,1.08417538640686,1.06687688359838,1.10287367356989
12.2,0,1.08222510248265,1.06517897608565,1.10071039063715
12.4,0,1.08018832523638,1.0633735541248,1.09844504896415
12.6,0,1.07806629089751,1.06150753710148,1.09596523710059
12.8,0,1.07586080160723,1.0594878293434,1.09345745486817
13,0,1.07357425079408,1.05755765520601,1.0906296880764
13.2,0,1.07120964462252,1.05544793208975,1.08779558785313
13.4,0,1.06877061904212,1.05334436302176,1.08482979088884
13.6,0,1.06626145200317,1.05112853415243,1.08184615199166
13.8,0,1.06368707045239,1.04884081784107,1.07898926875463
14,0,1.06105305177869,1.04655021889601,1.07592049179395
14.2,0,1.05836561944295,1.04416876067589,1.07279055967496
14.4,0,1.05563163259726,1.04166141728823,1.06973650175331
14.6,0,1.05285856957477,1.03933317185039,1.06656868445057
14.8,0,1.05005450521192,1.03701670214379,1.06333713907716
15,0,1.04722808204669,1.03448326417946,1.05994351141407
15.2,0,1.04438847551959,1.03201952963727,1.05674497784506
15.4,0,1.0415453533849,1.02960348221489,1.05337959878029
15.6,0,1.03870882961816,1.02723434774828,1.04998523354352
15.8,0,1.03588941317882,1.02486119376969,1.04675698815408
16,0,1.03309795205382,1.02250442708004,1.04357446311093
16.2,0,1.03034557306711,1.02028373248606,1.04043206248901
16.4,0,1.02764361798998,1.01809802596452,1.03722209314053
16.6,0,1.02500357652807,1.01588506457681,1.03411215182665
16.8,0,1.02243701679091,1.01375247391748,1.03107154393193
17,0,1.01995551387008,1.01173086235066,1.02808764681278
17.2,0,1.01757057716172,1.00984993141463,1.02525097804073
17.4,0,1.01529357706913,1.00806445689939,1.02248040173681
17.6,0,1.01313567171161,1.00642382604111,1.01976554670129
17.8,0,1.0111077342485,1.00492728196409,1.01723020250951
18,0,1.00922028140259,1.0035460221471,1.01478790344561
18.2,0,1.0074834037365,1.00230878084375,1.01252029430253
18.4,0,1.00590669820092,1.00129731122237,1.01043652110368
18.6,0,1.00449920343528,1.00044982765896,1.00852867478223
18.8,0,1.00326933826194,0.999744468839296,1.00670984582356
19,0,1.00222484377468,0.9992467174144,1.00507422894363
19.2,0,1.00137272938268,0.998969773883872,1.00362631846462
19.4,0,1.00071922313378,0.998918001945617,1.00241654593921
19.6,0,1.00026972660514,0.999064753574804,1.0013879705471
19.8,0,1.00002877461749,0.99942379865355,1.00058646591055
20,0,1,1,1
20.2,0,1.00018610360736,0.999629766824502,1.00081749803845
20.4,0,1.00058882976813,0.999479576373416,1.00185991583253
20.6,0,1.00120894732383,0.999544182297502,1.00313969770629
20.8,0,1.00204623640039,0.999816310059355,1.00467893978316
21,0,1.0030994810375,1.00032096700311,1.00644836213997
21.2,0,1.00436646778509,1.00106622641114,1.00841503606136
21.4,0,1.00584399035958,1.00205141427508,1.01058918509418
21.6,0,1.00752786043405,1.00323175690581,1.01303018814993
21.8,0,1.00941292461506,1.00467631725956,1.0156638199596
22,0,1.01149308763404,1.00627904890657,1.01852346708427
22.2,0,1.01376134175129,1.00812593344772,1.0215723566078
22.4,0,1.01620980233589,1.0102088242132,1.02485625388043
22.6,0,1.01882974954415,1.01242866048193,1.02827138022302
22.8,0,1.02161167597265,1.01485720936177,1.03180643882301
23,0,1.02454534010964,1.01744371596826,1.03549058915629
23.2,0,1.0276198253507,1.02010338389026,1.03932722886653
23.4,0,1.03082360428208,1.02303909142259,1.04340482571595
23.6,0,1.03414460786877,1.02604692513856,1.04757471997141
23.8,0,1.0375702991156,1.02904513245428,1.05176143020282
24,0,1.04108775070001,1.03217087113092,1.05602230154032
24.2,0,1.04468372600615,1.03551174124856,1.06049051637879
24.4,0,1.04834476292375,1.03882536047867,1.06487884725498
24.6,0,1.05205725971369,1.04225920173133,1.06941522758803
24.8,0,1.05580756218751,1.04566364603177,1.07389376953744
25,0,1.05958205140165,1.04909116191149,1.07831397272988
25.2,0,1.06336723103168,1.0524483862292,1.08279024766691
25.4,0,1.06714981356843,1.0559868158997,1.08731786241837
25.6,0,1.07091680446733,1.05946235360344,1.09142905339338
25.8,0,1.07465558338716,1.06271755228025,1.09605733246817
26,0,1.07835398167347,1.06599830313468,1.10075087069259
26.2,0,1.08200035527704,1.06916421305008,1.10507930354444
26.4,0,1.08558365234735,1.07221305391637,1.10960612606916
26.6,0,1.08909347480549,1.07513031650614,1.11393493505161
26.8,0,1.09252013327836,1.07806423217068,1.11816767712466
27,0,1.09585469486546,1.08099265936951,1.12219828256452
27.2,0,1.09908902330871,1.08378237909728,1.12588966061655
27.4,0,1.10221581124282,1.08634006331218,1.12989219127423
27.6,0,1.10522860431626,1.08891981148066,1.13364326430882
27.8,0,1.10812181708806,1.09131378060943,1.13726785768705
28,0,1.11089074072147,1.09363359307579,1.14083782563531
28.2,0,1.11353154260889,1.09576136489945,1.14428280199679
28.4,0,1.11604125817146,1.09782914250967,1.14772477151173
28.6,0,1.11841777517843,1.0997020214482,1.15084020617729
28.8,0,1.12065981102481,1.10137319049056,1.15380543532523
29,0,1.12276688348803,1.10299924308437,1.15654590370689
29.2,0,1.1247392755552,1.10456489026991,1.1590948702457
29.4,0,1.12657799496992,1.10593537350995,1.1615619493827
29.6,0,1.12828472919195,1.10720310443308,1.16381816725181
29.8,0,1.12986179649318,1.10839707942776,1.16566533999511
30,0,1.13131209393009,1.10948320731896,1.16740305017531
30.2,0,1.1326390429363,1.11042377449547,1.1691067718676
30.4,0,1.1338465332695,1.11123459817741,1.1708556248514
30.6,0,1.1349388660268,1.11193910078215,1.17252213408076
30.8,0,1.13592069641127,1.11265187741565,1.17417027573105
31,0,1.13679697689275,1.11318815117932,1.17546295636678
31.2,0,1.13757290135859,1.11363316284979,1.17648721191985
31.4,0,1.13825385079625,1.11397825634152,1.17765952355717
31.6,0,1.13884534099205,1.11438321431408,1.1786399301558
31.8,0,1.13935297266907,1.11477013200332,1.17930636547091
32,0,1.13978238442442,1.11498249994042,1.17988050063692
32.2,0,1.14013920876315,1.11519826472734,1.18046712840496
32.4,0,1.14042903146359,1.11538681025181,1.18102829029839
32.6,0,1.14065735444861,1.11558573392854,1.18145426092019
32.8,0,1.14082956227916,1.11563350377964,1.1821528758553
33,0,1.1409508923326,1.11568325207617,1.18233189886896
33.2,0,1.14102640867772,1.11566017867869,1.18248993836343
33.4,0,1.14106097961253,1.11565927550567,1.18292261278172
33.6,0,1.1410592587901,1.11556906085539,1.18330354795814
33.8,0,1.14102566982131,1.11545450662871,1.18343453448351
34,0,1.1409643942124,1.11538152688404,1.18346066182179
34.2,0,1.14087936246895,1.11517076823178,1.18336223791224
34.4,0,1.14077424817663,1.1149322902936,1.18337489177942
34.6,0,1.14065246485207,1.11455430597445,1.18311592882243
34.8,0,1.14051716534504,1.1142672800923,1.18282375110437
35,0,1.14037124356459,1.11394821607393,1.1826066381107
35.2,0,1.1402173382971,1.11355260516932,1.18242174999693
35.4,0,1.14005783888327,1.11327091170503,1.1823371526496
35.6,0,1.13989489252226,1.11301771625251,1.18238159427589
35.8,0,1.13973041297623,1.11284011325402,1.18220654356777
36,0,1.1395660904548,1.11255650344632,1.18211670152275
36.2,0,1.13940340246772,1.11228370420497,1.18217999957902
36.4,0,1.13924362544454,1.1120225495202,1.18222918188458
36.6,0,1.13908784693151,1.11177368078438,1.18250005304516
36.8,0,1.13893697818855,1.11153756214969,1.18261785887869
37,0,1.13879176702275,1.11131449597042,1.18263320345807
37.2,0,1.13865281070859,1.11110463816274,1.18311444223298
37.4,0,1.13852056885947,1.11090374296607,1.18294300048426
