"value","fit","lo","hi"
0,1.49553557542678,1.40084341284754,1.62543091158422
0.2,1.49510218070317,1.40240214836456,1.62030291830416
0.4,1.49466918971173,1.40405597756656,1.61517254542233
0.6,1.49423864545223,1.40595028080207,1.60887640882638
0.8,1.49381264730734,1.40847794743681,1.60421464094683
1,1.49339332490207,1.41115583950591,1.60040014259213
1.2,1.49298280848693,1.41348614254868,1.59437308935823
1.4,1.49258319585393,1.4152154628094,1.58836593334258
1.6,1.49219651583695,1.41688901956523,1.5825618101868
1.8,1.49182468849178,1.41958397319091,1.57710370621379
2,1.49146948209747,1.42158379141021,1.57195855409441
2.2,1.49113246716795,1.42440255384307,1.56715329640392
2.4,1.49081496771141,1.42693487353224,1.56258246748057
2.6,1.49051801002438,1.42981012685236,1.55802149096761
2.8,1.49024226935694,1.43246434963824,1.55324021254708
3,1.48998801483532,1.43534573063221,1.54987003623697
3.2,1.48975505307757,1.43732076575651,1.54489307848499
3.4,1.48954267098682,1.44007963692708,1.54046749625494
3.6,1.48934957825485,1.44288431989535,1.5350910835362
3.8,1.4891738501554,1.44499414748113,1.53182524065188
4,1.48901287125247,1.44739041924871,1.52815881805086
4.2,1.48886328069229,1.44942446995134,1.5258512268991
4.4,1.48872091978944,1.45252400689464,1.52395445272655
4.6,1.48858078265676,1.45421911316579,1.52170984155737
4.8,1.48843697066446,1.45636335861582,1.51994580066748
5,1.4882826515463,1.45831882833195,1.51850453350855
5.2,1.48811002399842,1.45912545450342,1.51683953786105
5.4,1.48791028863879,1.46040442385268,1.51589115575465
5.6,1.48767362621144,1.46151908985743,1.5143534780188
5.8,1.48738918392783,1.46228719701692,1.51300510811253
6,1.48704507083738,1.46285783219395,1.51127306791025
6.2,1.48662836310791,1.46315879749623,1.51039721095328
6.4,1.48612512007396,1.46358774757146,1.50979643679709
6.6,1.48552041187365,1.46320124719962,1.50799436963002
6.8,1.48479835944263,1.46268229694342,1.50727327465196
7,1.48394218756355,1.46152599085561,1.5067299938643
7.2,1.48293429158099,1.46059884728467,1.50555526133362
7.4,1.48175631828202,1.45926945216013,1.50461274014015
7.6,1.48038926131198,1.45788019572978,1.50311120126933
7.8,1.47881357134097,1.45635848829634,1.50146423280417
8,1.47700928101959,1.45439091579947,1.4992359941078
8.2,1.47495614456299,1.45226083453867,1.49693117466675
8.4,1.47263379157988,1.44967119532396,1.49475181888316
8.6,1.47002189452106,1.44644215543147,1.49245743056976
8.8,1.46710034886117,1.44312785278441,1.49000382268297
9,1.46384946485295,1.4392296757235,1.48711952370659
9.2,1.46025016940784,1.43617627702855,1.48357706327928
9.4,1.45628421636767,1.43172014060707,1.47982027144624
9.6,1.45193440314454,1.42714960999172,1.47581451785562
9.8,1.44718479142777,1.42232433147012,1.47167987174953
10,1.44202092939634,1.41645530155703,1.46658919605722
10.2,1.43643007264027,1.41075132093123,1.46128043386931
10.4,1.43040140079539,1.40430549492983,1.45583276720485
10.6,1.42392622674058,1.39723777274221,1.44998962226524
10.8,1.41699819510448,1.38986788258124,1.44287214580095
11,1.40961346678741,1.38230930849289,1.43562775986085
11.2,1.40177088623156,1.37459594276712,1.42855160253183
11.4,1.39347212827237,1.36585912545338,1.42045495498802
11.6,1.38472182158215,1.3563118301016,1.41217088076033
11.8,1.37552764597298,1.34706071563897,1.40341943745404
12,1.3659004011595,1.33755535431903,1.39361215655832
12.2,1.35585404498993,1.32780638383332,1.38374402112873
12.4,1.34540569962799,1.31757084701168,1.37317146705271
12.6,1.33457562470114,1.30661164478439,1.36258941996934
12.8,1.32338715700895,1.29527908328354,1.35158140765619
13,1.31186661699558,1.28393306926461,1.33950375454673
13.2,1.30004318281644,1.27215644504103,1.32787199958334
13.4,1.28794873345305,1.26047987328611,1.31589314392019
13.6,1.27561766293419,1.24844345643447,1.30310730197759
13.8,1.26308666828748,1.23651155400654,1.29006038037859
14,1.25039451435579,1.22386411017235,1.27699790254531
14.2,1.23758177905122,1.21109679884582,1.26366543555277
14.4,1.22469058297286,1.19862682023828,1.25028555090366
14.6,1.21176430757057,1.18642015741986,1.2367807675831
14.8,1.19884730618894,1.17408705552684,1.22312521415096
15,1.18598461236852,1.16197254384651,1.20965453065082
15.2,1.17322164971468,1.14963868388611,1.19624075101415
15.4,1.16060394747178,1.13782829958155,1.18275078426273
15.6,1.14817686566769,1.12629872999858,1.16973219868741
15.8,1.13598533333184,1.11498002419304,1.15669402329546
16,1.12407360285123,1.10392856953391,1.14400324332547
16.2,1.11248502302815,1.09335523658744,1.13161760495712
16.4,1.10126183285711,1.08315078915708,1.11934275057267
16.6,1.09044497746454,1.07326351587327,1.10758777270767
16.8,1.08007394706928,1.06393365968745,1.09583527609823
17,1.07018663924282,1.05510956604824,1.0849202771499
17.2,1.0608192441904,1.04686747190555,1.07448782370042
17.4,1.05200615225209,1.03907756186819,1.06459161328615
17.6,1.04377988234826,1.03183272508732,1.05521814176353
17.8,1.03617102967682,1.02518105113029,1.04644617571564
18,1.02920823061723,1.01948858717765,1.0383631623904
18.2,1.02291814251394,1.01445309097551,1.03095300951219
18.4,1.0173254358023,1.00993225788414,1.02432924315163
18.6,1.0124527958039,1.00606062462754,1.01839044402646
18.8,1.00832093145495,1.0028113988285,1.01338763150856
19,1.00494858823789,1.00050718939385,1.00917397655522
19.2,1.00235256265974,0.998806315156622,1.00560501619766
19.4,1.00054771575553,0.997974206375468,1.00298824627169
19.6,0.999546983287207,0.997845115165426,1.00119506328671
19.8,0.999361380551635,0.99852870401119,1.00018259837499
20,1,1,1
20.2,1.00147000019967,1.00066077962247,1.0022612134085
20.4,1.00377658503244,1.00214244396803,1.0053500017573
20.6,1.00692297241407,1.00444269417686,1.00930098802577
20.8,1.01091035223368,1.007575553598,1.01412616298549
21,1.01573783364142,1.01154419852966,1.0197626651457
21.2,1.02140238225262,1.01631482881426,1.02623578109077
21.4,1.02789874827986,1.02186946740126,1.03356050142963
21.6,1.0352193870428,1.02828513630679,1.0417066090235
21.8,1.04335437373218,1.03554086652078,1.05074136157393
22,1.05229131470929,1.04339910122075,1.06064047015562
22.2,1.06201525799626,1.05215067613179,1.07143440248067
22.4,1.07250860594566,1.06162498990108,1.08287071499684
22.6,1.08375103335866,1.07190320867591,1.095015833389
22.8,1.09571941453948,1.08302270344286,1.10797608583181
23,1.10838776291819,1.09481076507501,1.12160084171279
23.2,1.1217271869345,1.1068358178831,1.1358517182649
23.4,1.13570586584321,1.1198722375963,1.150700188111
23.6,1.15028904896908,1.13349407428952,1.16617243025258
23.8,1.16543908170142,1.14756099293495,1.18235924435006
24,1.18111546117276,1.16197263040858,1.1991712039151
24.2,1.19727492411472,1.17658234915794,1.21649109801667
24.4,1.21387156883008,1.19215669923922,1.23401697452721
24.6,1.2308570125747,1.20803477633987,1.25195073639767
24.8,1.24818058491684,1.22389074649892,1.27040501537851
25,1.26578955685338,1.24035548406354,1.28888117817986
25.2,1.28362940463202,1.25703007086213,1.30765580536243
25.4,1.30164410637955,1.27420720381241,1.32643920483204
25.6,1.31977646879508,1.29165897181199,1.34534378332799
25.8,1.33796848035943,1.30917151315101,1.36405924910238
26,1.35616168676678,1.32701475941419,1.38291857711711
26.2,1.37429758362647,1.34456686116485,1.40179403632522
26.4,1.39231802093664,1.36250468625373,1.42028117018424
26.6,1.41016561341694,1.38031772123729,1.4385831132788
26.8,1.42778415052121,1.39769339543095,1.45651049728338
27,1.44511899984343,1.41475293979086,1.47395365109625
27.2,1.46211749768582,1.43189353381909,1.49125921020937
27.4,1.47872932077694,1.44843505340132,1.50827793744814
27.6,1.49490683350051,1.46466080951743,1.52476019987663
27.8,1.51060540551181,1.48062535398544,1.54072858393017
28,1.52578369525792,1.49623681956075,1.55581766843531
28.2,1.54040389565992,1.51137406171921,1.57049111368963
28.4,1.5544319390324,1.52595834184871,1.58399559199297
28.6,1.56783765918256,1.54011341555929,1.5973787541334
28.8,1.58059490951818,1.55359980167705,1.60947276030906
29,1.59268163687382,1.56565047551416,1.62117970476275
29.2,1.60407991161179,1.57720735149672,1.63186619654133
29.4,1.61477591534492,1.58827981365452,1.64201117425738
29.6,1.62475988834266,1.59843046818021,1.65165251694708
29.8,1.63402603930365,1.60811402854521,1.66050546056167
30,1.64257242069641,1.61684421592272,1.66880185205151
30.2,1.65040077327677,1.62493408477483,1.67639708945105
30.4,1.65751634368441,1.6324929608251,1.683383439404
30.6,1.66392767920258,1.63915658617281,1.6897830043882
30.8,1.6696464038394,1.64489634060722,1.69554164116695
31,1.67468697986477,1.64996108747924,1.70085674063468
31.2,1.67906645882419,1.6547533813499,1.70521700155801
31.4,1.682804225862,1.6589441141313,1.70911172835362
31.6,1.68592174093495,1.66200055995771,1.7120885998883
31.8,1.68844228019695,1.6644335938786,1.71462275181431
32,1.69039068050059,1.66602612155008,1.71702269619459
32.2,1.69179308960361,1.66699579340127,1.71848012002222
32.4,1.69267672430166,1.66746648257711,1.71984999047725
32.6,1.69306963834235,1.66738848807345,1.72054375217478
32.8,1.6930005016199,1.66701926759292,1.72001549248356
33,1.69249839181132,1.66590255625456,1.72005775397381
33.2,1.69159259930094,1.66487983684016,1.71926654140114
33.4,1.6903124459541,1.66314434461663,1.71870027350951
33.6,1.68868711804543,1.66055120063043,1.71749463464413
33.8,1.68674551342491,1.65811004353253,1.71639113537567
34,1.68451610281492,1.65521501577539,1.71546306485816
34.2,1.68202680497363,1.65157257663132,1.71350260053239
34.4,1.67930487533275,1.6475361715969,1.7116511248676
34.6,1.67637680761851,1.64330672103169,1.71038406248999
34.8,1.673268247891,1.63888092469164,1.70883860165551
35,1.67000392038586,1.6335035218788,1.70773232333103
35.2,1.66660756451113,1.62729104148237,1.70568774191774
35.4,1.66310188233655,1.62206110429473,1.70461404561579
35.6,1.65950849591126,1.6155178132333,1.70394634793893
35.8,1.65584791375465,1.60955934124988,1.70319923419876
36,1.65213950588236,1.6029198651046,1.70237448889422
36.2,1.64840148675192,1.59733817766714,1.70141245276061
