"value","lag","rr","lo","hi"
0,0,1.1248771462158,1.09772547969665,1.15868075949402
0.2,0,1.12487578067609,1.09772234056899,1.15866744673195
0.4,0,1.1248738488655,1.09771865826907,1.15864286596133
0.6,0,1.12487124050963,1.09771434640119,1.15861803884684
0.8,0,1.12486782931257,1.09770930621277,1.15859178627524
1,0,1.12486347109747,1.09770342506564,1.15856399978737
1.2,0,1.12485800178002,1.09769657475692,1.15853455358112
1.4,0,1.12485123516573,1.0977100014445,1.15850330170333
1.6,0,1.12484296056252,1.09776268669036,1.15848369146438
1.8,0,1.12483294020043,1.09781975344071,1.15846427680863
2,0,1.12482090645162,1.09786757045401,1.15844256327871
2.2,0,1.12480655884434,1.09789084392185,1.15842083399579
2.4,0,1.1247895608665,1.09791366718276,1.15842508779801
2.6,0,1.12476953655593,1.09793190688294,1.15836084231635
2.8,0,1.12474606687649,1.09794048466196,1.15832698483483
3,0,1.12471868588179,1.09791622745682,1.15828918070612
3.2,0,1.12468687667111,1.09788682202538,1.15824698316206
3.4,0,1.12465006714537,1.0978519569527,1.15820098563775
3.6,0,1.1246076255748,1.09781327429048,1.15811802857386
3.8,0,1.12455885599439,1.09779682126556,1.15799103568274
4,0,1.12450299344764,1.09775014171828,1.1579064937127
4.2,0,1.1244391991046,1.09769718666384,1.15775158297764
4.4,0,1.12436655528597,1.09764190978965,1.15767359434804
4.6,0,1.12428406043094,1.09759680768519,1.1575852556649
4.8,0,1.12419062405365,1.09755358670756,1.15747979482487
5,0,1.12408506173957,1.09747728136037,1.15724667887532
5.2,0,1.12396609024122,1.09736721955844,1.15702525065174
5.4,0,1.12383232274004,1.09725778821249,1.15686855759859
5.6,0,1.1236822643491,1.09714956392343,1.15665436481815
5.8,0,1.12351430793989,1.09706474242364,1.15639571340836
6,0,1.12332673038397,1.09690975601457,1.15606763835012
6.2,0,1.12311768930854,1.0967762862973,1.15574022494949
6.4,0,1.12288522047255,1.09660829345034,1.15541520073238
6.6,0,1.12262723587704,1.09642051378681,1.15508335024619
6.8,0,1.1223415227298,1.09620048552822,1.15474095156597
7,0,1.12202574339025,1.09595185633099,1.1543479441392
7.2,0,1.12167743642452,1.09571687957626,1.15390777801306
7.4,0,1.12129401890399,1.09542883934935,1.1534246602748
7.6,0,1.12087279008195,1.09510844747704,1.15282648638298
7.8,0,1.12041093658237,1.09473398676097,1.15221817413696
8,0,1.11990553923239,1.09427033556909,1.1516543268758
8.2,0,1.11935358166509,1.09381204837544,1.15092523575991
8.4,0,1.11875196081121,1.09330937274025,1.15019930188183
