"value","lag","rr","lo","hi"
0,0,1.13030242640807,1.10397853378493,1.15725400091237
0.2,0,1.13034541885964,1.10504421094969,1.15622592587397
0.4,0,1.1303879938601,1.10604234073995,1.15526953137095
0.6,0,1.13042876063054,1.10697204409131,1.15438252454666
0.8,0,1.13046632819735,1.10783214944168,1.1535629470873
1,0,1.13049930542305,1.10862135595869,1.15280900254427
1.2,0,1.13052630105423,1.10933841628854,1.15211886527053
1.4,0,1.13054592378654,1.1099823312729,1.15149047852377
1.6,0,1.13055678234692,1.1105525457573,1.15092135261284
1.8,0,1.13055748559283,1.11104913166551,1.15040837691307
2,0,1.13054664262866,1.11147294274724,1.14994766134366
2.2,0,1.13052286293922,1.11182572560326,1.14953442270354
2.4,0,1.13048475654029,1.11211017421102,1.14916292864296
2.6,0,1.13043093414635,1.11232992007392,1.14882650714823
2.8,0,1.13036000735519,1.11248945646229,1.14851762307136
3,0,1.13027058884968,1.11259400164366,1.14822801680694
3.2,0,1.13016129261644,1.11264931104081,1.14794889517675
3.4,0,1.13003073418149,1.11266145079269,1.14767116204575
3.6,0,1.12987753099876,1.11263654420972,1.14738567746991
3.8,0,1.12970038158289,1.11258011408929,1.14708409397843
4,0,1.12949819823859,1.11249586275208,1.1467603813539
4.2,0,1.12926993069436,1.11238609438389,1.14641003048205
4.4,0,1.12901453129776,1.11225199406685,1.14602969352366
4.6,0,1.12873095526407,1.11209378662927,1.14561701961568
4.8,0,1.1284181609345,1.11191088961811,1.1451704968589
5,0,1.12807511004372,1.11170205796825,1.14468930301872
5.2,0,1.12770076799671,1.11146551969766,1.14417316561137
5.4,0,1.12729410415475,1.11119910294905,1.14362223105604
5.6,0,1.12685409213055,1.11090035511171,1.14303694216002
5.8,0,1.12637971009231,1.11056665475077,1.14241792321089
6,0,1.12586994107661,1.11019531677299,1.14176587224701
6.2,0,1.12532377331013,1.10978369077847,1.14108146055801
6.4,0,1.12474020053983,1.10932925198088,1.14036524003261
6.6,0,1.12411822237165,1.10882968351799,1.13961755953253
6.8,0,1.12345684461753,1.1082829485056,1.13883849193913
7,0,1.12275507965049,1.10768734989076,1.13802777381659
7.2,0,1.12201194676775,1.10704157609288,1.13718475970223
7.4,0,1.12122647256159,1.1063447306117,1.1363083928441
7.6,0,1.12039769129785,1.1055963442144,1.13539719377194
7.8,0,1.11952464530178,1.10479636893127,1.13444926747044
8,0,1.11860638535118,1.10394515379282,1.13346232921935
8.2,0,1.11764197107641,1.10304340291124,1.13243374849509
8.4,0,1.11663047136728,1.10209211702574,1.1313606098108
8.6,0,1.11557096478636,1.10109251989547,1.13023978910739
8.8,0,1.11446253998864,1.10004597087394,1.12906804435745
9,0,1.11330429614719,1.09895386461516,1.12784211942676
9.2,0,1.11209534338456,1.09781751816612,1.1265588609331
9.4,0,1.11083485198641,1.09663792921008,1.12521556615912
9.6,0,1.1095222694134,1.09541509856697,1.12381111775317
9.8,0,1.10815714377963,1.09414835368901,1.12234529364275
10,0,1.10673903382473,1.09283663940647,1.12081828593936
10.2,0,1.10526750909724,1.09147861322462,1.11923060320617
10.4,0,1.10374215021046,1.09007273267303,1.11758298105841
10.6,0,1.10216254909762,1.08861733601244,1.11587629963986
10.8,0,1.10052830926628,1.08711071720862,1.11411150706564
11,0,1.0988390460517,1.08555119575802,1.11228954824621
11.2,0,1.09709438686905,1.08393718158045,1.11041129887678
11.4,0,1.09529397146425,1.08226723482352,1.10847750474638
11.6,0,1.09343745216333,1.08054012009035,1.106488726854
11.8,0,1.09152449412,1.07875485434262,1.10444529307816
12,0,1.08955477556136,1.07691074757807,1.10234725729907
12.2,0,1.08752798803153,1.07500743535802,1.10019436689572
12.4,0,1.08544383663293,1.07304490237685,1.09798603942357
12.6,0,1.08330204026513,1.07102349651414,1.09572134902934
12.8,0,1.08110233186107,1.06894393316491,1.09339902280462
13,0,1.07884445862029,1.06680729006128,1.09101744686131
13.2,0,1.07652818223922,1.06461499322684,1.08857468148427
13.4,0,1.07415327913816,1.06236879508694,1.08606848433348
13.6,0,1.07171954068476,1.0600707460472,1.08349634037955
13.8,0,1.06922677341393,1.05772316101275,1.08085549709484
14,0,1.06667479924379,1.05532858233775,1.07814300340597
14.2,0,1.06406345568765,1.05288974056682,1.07535575104038
14.4,0,1.06139259606164,1.0504095140693,1.07249051716047
14.6,0,1.05866208968795,1.0478908882869,1.06954400755854
14.8,0,1.05587182209335,1.04533691482051,1.06651290018029
15,0,1.05302237939953,1.0427511417015,1.06339479015759
15.2,0,1.05012251156881,1.04014266132809,1.06019811541578
15.4,0,1.04718623964474,1.03752392933971,1.05693853364826
15.6,0,1.04422753127883,1.0349070872269,1.05363191588774
15.8,0,1.04126020186914,1.03230394631406,1.05029416178043
