"value","lag","rr","lo","hi"
0,0,1.07206890480745,1.04244014789661,1.13123485453073
0.2,0,1.07191998632679,1.04232654972609,1.13098648508639
0.4,0,1.07175957316067,1.04221121210864,1.13071443226305
0.6,0,1.07158697943325,1.0421545037269,1.13045544653616
0.8,0,1.07140149452935,1.04208040309824,1.13021962881502
1,0,1.07120238343552,1.04201214698902,1.12993241279012
1.2,0,1.07098888720977,1.04193256267098,1.12962106460786
1.4,0,1.07076022359109,1.04184282743222,1.12907494178204
1.6,0,1.07051558776066,1.0417423167224,1.12852911862874
1.8,0,1.07025415326716,1.0416487746696,1.12785620124686
2,0,1.06997507312903,1.04151998128515,1.12730932210452
2.2,0,1.06967748112717,1.04136948359043,1.12679637848757
2.4,0,1.06936049330194,1.0412185878881,1.12625690828289
2.6,0,1.06902320966837,1.04105251721761,1.12568998673372
2.8,0,1.06866471616408,1.04087038878561,1.12506907401425
3,0,1.06828408684403,1.04068383518831,1.12442480437075
3.2,0,1.06788038633631,1.04050926172312,1.12374971820659
3.4,0,1.06745267257281,1.0402883046485,1.12312149116771
3.6,0,1.06699999980801,1.04006493715185,1.12217602661692
3.8,0,1.06652142193862,1.03982990128203,1.12090319061165
4,0,1.06601599613546,1.03957686600884,1.11948563852959
4.2,0,1.06548278679822,1.03930473956888,1.11849619728374
4.4,0,1.06492086984193,1.03899714296192,1.11746352938594
4.6,0,1.06432933732256,1.03860028405708,1.11618639434442
4.8,0,1.06370730240684,1.03806355619489,1.11482771138896
5,0,1.06305390468981,1.0376659061224,1.11341277716315
5.2,0,1.06236831586042,1.03724981471049,1.11249956380085
5.4,0,1.0616497457135,1.03683638518353,1.11161635918119
5.6,0,1.06089744850293,1.03637566749719,1.11053131613918
5.8,0,1.06011072962832,1.0357806021086,1.10939740961424
6,0,1.0592889526435,1.03522976176749,1.10831376604049
6.2,0,1.05843154657229,1.03464495441299,1.10724766435211
6.4,0,1.05753801351281,1.03402521845676,1.10623007321778
6.6,0,1.05660793650796,1.03343147223206,1.10481725044202
6.8,0,1.05564098765584,1.03269860023636,1.10358413076051
7,0,1.0546369364294,1.03196998290422,1.10201136852369
7.2,0,1.05359565817067,1.03122169064227,1.1003741075043
7.4,0,1.05251714272024,1.03045697346199,1.09898791539622
7.6,0,1.05140150313834,1.02974481196925,1.09756589057638
