"value","lag","rr","lo","hi"
0,0,1.02380772160672,0.917577506259684,1.14233647149246
0.2,0,1.02233755774534,0.921593046607158,1.13409501712769
0.4,0,1.02088180728934,0.925539131805058,1.12604602943344
0.6,0,1.01944684059983,0.929395282314336,1.11822373169469
0.8,0,1.01803899289601,0.933139830221847,1.11066247253676
1,0,1.01666456575409,0.936749944590519,1.10339674448742
1.2,0,1.0153298289979,0.940201752994057,1.09646111419177
1.4,0,1.01404102297814,0.943470614340893,1.08989000892296
1.6,0,1.01280436123698,0.946531615915087,1.08371728624084
1.8,0,1.01162603355593,0.949360382126154,1.07797549912097
2,0,1.01051220938455,0.951934283876696,1.07269476749669
2.2,0,1.00946904164881,0.954234109998103,1.06790119465483
2.4,0,1.00850267093825,0.956246187244747,1.06361484192697
2.6,0,1.00761923007172,0.957964801779181,1.05984740871968
2.8,0,1.00682484904238,0.959394597956772,1.0565999420969
3,0,1.0061256603435,0.960552467895408,1.05386106249833
3.2,0,1.00552780467733,0.961468392657378,1.05160624488621
3.4,0,1.00503743705035,0.962184834206326,1.04979855633033
3.6,0,1.0046607332594,0.962754600459174,1.0483909279394
3.8,0,1.00440389677395,0.963237488875868,1.04732965598341
4,0,1.00427316602129,0.963696277747991,1.04655856339642
4.2,0,1.00427261502502,0.964189171174118,1.0460224149386
4.4,0,1.00439679037637,0.964752688351186,1.04566996775357
4.6,0,1.00463768649277,0.965408187887696,1.04546128133621
4.8,0,1.00498733264956,0.966166776244595,1.04536769801986
5,0,1.00543778403625,0.967030991969734,1.04536994777037
5.2,0,1.00598111341467,0.967996474204422,1.0454562878225
5.4,0,1.00660940341903,0.969053535740336,1.0456207564193
5.6,0,1.00731473949196,0.970188619471875,1.04586156138392
5.8,0,1.00808920345258,0.971385645365764,1.04617959609131
6,0,1.00892486769357,0.97262726155375,1.04657706902475
6.2,0,1.00981379000638,0.973896005405357,1.04705624094085
6.4,0,1.01074800903405,0.975175364777928,1.04761827940449
6.6,0,1.01171954035305,0.976450711802101,1.04826225836132
6.8,0,1.01272037318573,0.977710067028097,1.04898434500415
7,0,1.01374246774639,0.97894464528786,1.04977722270532
7.2,0,1.01477775322425,0.98014913902855,1.05062979442035
