"value","lag","rr","lo","hi"
0,0,1.16585966108337,1.09945677022919,1.23627302695866
0.2,0,1.16502446200001,1.10244736522411,1.23115355877558
0.4,0,1.164185817147,1.10530095006138,1.22620777334079
0.6,0,1.16334313742999,1.10799736180877,1.2214534998496
0.8,0,1.16249583552303,1.11051590950819,1.21690878630175
1,0,1.16164332589061,1.11283569369028,1.21259160201036
1.2,0,1.16078502481259,1.11493612550787,1.20851934294926
1.4,0,1.15992035041213,1.11679770375634,1.20470808166501
1.6,0,1.15904872268652,1.11840309319353,1.20117151833448
1.8,0,1.15816956354091,1.11973850413753,1.19791963298227
2,0,1.15728229682492,1.12079529323382,1.19495711895799
2.2,0,1.15638634837212,1.12157159476213,1.19228178829281
2.4,0,1.15548114604238,1.12207368270693,1.1898832486994
2.6,0,1.15456611976701,1.12231671275559,1.18774220303724
2.8,0,1.15364070159669,1.12232455632714,1.18583065912404
3,0,1.15270432575231,1.12212862603704,1.18411315046893
3.2,0,1.15175642867839,1.12176584047061,1.18254882003314
3.4,0,1.15079644909939,1.12127607530037,1.18109401995846
3.6,0,1.14982384153462,1.12069945568548,1.1797051027858
3.8,0,1.14883865334445,1.12007112634405,1.17834503575345
4,0,1.1478417403419,1.11941649526902,1.17698878517462
4.2,0,1.14683401422156,1.11875335949969,1.17561949200645
4.4,0,1.14581638390759,1.11809309927843,1.17422707150089
4.6,0,1.14478975547292,1.11744171959486,1.17280710148435
4.8,0,1.14375503206555,1.11680084528447,1.17135976293254
5,0,1.14271311384205,1.11616863874377,1.16988886376188
5.2,0,1.14166489790804,1.1155406390411,1.16840094703834
5.4,0,1.14061127826585,1.11491053591174,1.16690447009126
5.6,0,1.13955314576908,1.11427089616827,1.16540903697452
5.8,0,1.13849138808422,1.11361385660361,1.16392467016806
6,0,1.13742688965915,1.11293178873592,1.16246111613825
6.2,0,1.13636053169854,1.11221792866764,1.16102719145076
6.4,0,1.13529319214606,1.11146695217698,1.15963018928156
6.6,0,1.13422574567351,1.11067546383566,1.15827537749495
6.8,0,1.13315906367653,1.10984236267671,1.1569656257267
7,0,1.13209401427718,1.10896904830881,1.15570119753723
7.2,0,1.1310314623331,1.10805944110047,1.15447973397246
7.4,0,1.12997226945333,1.10711980614799,1.15329643878022
7.6,0,1.12891729402071,1.10615838875784,1.15214445751316
7.8,0,1.12786739122079,1.10518488368617,1.15101542823889
8,0,1.12682341307729,1.10420976694364,1.14990017501264
8.2,0,1.12578620849397,1.1032435156396,1.14878951860456
8.4,0,1.12475533052774,1.10229378340614,1.14767457876922
8.6,0,1.12372509303126,1.10135833189607,1.1465460859902
8.8,0,1.12268850279512,1.10043041055527,1.14539680312211
9,0,1.12163859250754,1.09950128525232,1.14422161126767
9.2,0,1.12056842136559,1.09856082376351,1.14301689974709
9.4,0,1.11947107611703,1.09759802305169,1.1417800177685
9.6,0,1.11833967252968,1.09660148794844,1.14050877816481
9.8,0,1.11716735728526,1.09555986726949,1.13920100714745
10,0,1.11594731029412,1.09446224849056,1.13785413893464
10.2,0,1.11467274742686,1.0932985071678,1.13646485905742
10.4,0,1.11333692365853,1.09205960337651,1.13502880405887
10.6,0,1.11193313662068,1.09073781542401,1.13354032731914
10.8,0,1.1104547305556,1.08932690148857,1.13199234034177
11,0,1.10889510066694,1.08782218265999,1.13037623600978
11.2,0,1.10724769785975,1.08622054554563,1.12868189562726
11.4,0,1.10550603386242,1.08452036810247,1.12689777605978
11.6,0,1.10366368672221,1.08272137738552,1.1250110682497
11.8,0,1.10171430666508,1.08082445130938,1.12300791496721
12,0,1.09965162230945,1.07883137755518,1.12087367461274
12.2,0,1.09746944722286,1.07674458118651,1.1185932194434
12.4,0,1.09516168680915,1.07456682855666,1.11615126056483
12.6,0,1.09272234551271,1.07230090907018,1.11353269803546
12.8,0,1.09014553432536,1.06994928857007,1.11072300220675
13,0,1.08742624534213,1.06751407322215,1.10770983607709
13.2,0,1.08457056312417,1.06500127602836,1.10449943382431
13.4,0,1.08159276912843,1.06241924634577,1.10111231724635
13.6,0,1.07850724143342,1.05977517362857,1.09757040810997
13.8,0,1.07532824048025,1.05707530047986,1.09389636126152
14,0,1.07206989618746,1.05432519155906,1.09011325112307
14.2,0,1.06874619691664,1.05152998439753,1.08624428249492
14.4,0,1.06537098026403,1.04869463818884,1.08231250952993
14.6,0,1.06195792565009,1.04582419328877,1.07834055005424
14.8,0,1.05852054867553,1.04292405004178,1.07435028650788
15,0,1.05507219721043,1.04000027002237,1.07036255029289
15.2,0,1.05162604918115,1.03705989548943,1.06639679359545
15.4,0,1.04819511201877,1.034111274054,1.06247076153883
15.6,0,1.04479222373214,1.0311643664448,1.05860018663628
15.8,0,1.04143005556902,1.02823100802434,1.05479853474406
16,0,1.03812111622909,1.02532509214622,1.05107683427985
16.2,0,1.03487775759408,1.02246264786511,1.0474436160569
16.4,0,1.03171218194163,1.01966179641008,1.04390497919436
16.6,0,1.02863645061221,1.01694258801351,1.04046478139437
16.8,0,1.02566249410057,1.01432673862579,1.03712493395356
17,0,1.02280212354663,1.0118372995628,1.03388576837749
17.2,0,1.02006704360453,1.00949829851802,1.03074643610161
17.4,0,1.01746886667223,1.0073343866509,1.02770530656574
17.6,0,1.01501911964527,1.00537048178503,1.02476035641729
17.8,0,1.01272789752273,1.00362617937056,1.02191215763628
18,0,1.01060242277585,1.00210901337354,1.01916781836162
18.2,0,1.00864957396934,1.00082349892379,1.01653684606981
18.4,0,1.00687625425123,0.999772872116507,1.01403010588673
18.6,0,1.005289404283,0.998959431183535,1.01165948767943
18.8,0,1.00389601572075,0.998384797540892,1.00943765656519
19,0,1.00270314526591,0.99805011666283,1.00737786684294
19.2,0,1.00171792930723,0.997956214235535,1.00549382385903
19.4,0,1.00094759917876,0.998103719417437,1.00379958195778
19.6,0,1.00039949706183,0.998493164261807,1.00230946945086
19.8,0,1.00008109256256,0.999125066319558,1.00103803359211
20,0,1,1,1
20.2,0,1.00016399644395,0.999210241945372,1.00111866130915
20.4,0,1.00058104054554,0.998683755500386,1.00248193002556
20.6,0,1.00125929220799,0.998435636776082,1.00409093316215
20.8,0,1.00220713314967,0.998481057378183,1.00594711368234
21,0,1.00343318841642,0.998835233766643,1.00805230890642
