"value","lag","rr","lo","hi"
0,0,1.11889513200949,1.09219983067388,1.14624291386503
0.2,0,1.11840326622572,1.09284946492247,1.14455458510299
0.4,0,1.1179240163575,1.09348032763383,1.1429141199579
0.6,0,1.11745819870689,1.09409095533823,1.14132451215743
0.8,0,1.11700662865279,1.0946798346127,1.1397887939497
1,0,1.11657012075296,1.09524541274668,1.13831002627229
1.2,0,1.11614948885206,1.09578611443557,1.13689128293655
1.4,0,1.11574554619561,1.09630036620297,1.13553562712654
1.6,0,1.11535910554996,1.09678663040224,1.13424607836163
1.8,0,1.1149909793282,1.09724345062677,1.1330255680935
2,0,1.11464197972213,1.09766951004752,1.1318768824189
2.2,0,1.11431291884008,1.09806370345787,1.13080259112812
2.4,0,1.11400460885085,1.09842522251122,1.12980496360395
2.6,0,1.11371786213364,1.09875365172083,1.1288858740018
2.8,0,1.11345349143393,1.09904907032684,1.12804670060611
3,0,1.11321231002549,1.09931215241073,1.12728822698329
3.2,0,1.11299513187841,1.09954425519084,1.12661055499766
3.4,0,1.11280277183328,1.09974748399746,1.12601304119255
3.6,0,1.1126360457814,1.09992472273841,1.12549426772589
3.8,0,1.11249577085124,1.1000796211737,1.12505205654245
4,0,1.11238276560105,1.10021653489094,1.12468353089139
4.2,0,1.11229785021768,1.1003404196934,1.12438522247835
4.4,0,1.11224184672177,1.10045668785388,1.12415321679913
4.6,0,1.11221557917915,1.10057103796068,1.12398332493011
4.8,0,1.11221974682071,1.10068915014803,1.12387113568945
5,0,1.11225216251034,1.100813801403,1.12380937760066
5.2,0,1.11230777118372,1.10094451261635,1.12378831417712
5.4,0,1.11238139514198,1.10108004673589,1.12379873917996
5.6,0,1.11246785638187,1.10121853755401,1.12383209079622
5.8,0,1.11256197587742,1.10135752194107,1.12388041622193
6,0,1.11265857310274,1.10149398521949,1.12393632367619
6.2,0,1.11275246579601,1.10162441458765,1.12399292693469
6.4,0,1.11283846996478,1.10174485669946,1.12404378627508
6.6,0,1.11291140013271,1.10185097662333,1.12408284860899
6.8,0,1.11296606982788,1.10193811633658,1.12410438864405
7,0,1.11299729231272,1.10200135162133,1.12410295220862
7.2,0,1.11299988155561,1.10203554672623,1.12407330237464
7.4,0,1.11296865344397,1.10203540647302,1.12401036869882
7.6,0,1.11289842723864,1.10199552565784,1.12390919973191
7.8,0,1.11278402726902,1.10191043566058,1.12376491888175
8,0,1.11262028486848,1.10177464816839,1.12357268372327
8.2,0,1.112402040549,1.1015826958699,1.12332764889738
8.4,0,1.11212414641405,1.10132916991328,1.12302493280422
8.6,0,1.11178146880817,1.10100875386279,1.12265958835355
8.8,0,1.11136889120147,1.10061625385414,1.12222657806949
9,0,1.11088131730703,1.10014662464786,1.12172075384662
9.2,0,1.11031367442858,1.09959499131952,1.1211368416145
9.4,0,1.10966091703554,1.0989566664039,1.12046943108819
9.6,0,1.10891803056215,1.09822716242238,1.11971297066946
9.8,0,1.10808003542667,1.09740219985669,1.11886176742813
10,0,1.10714199126642,1.09647771077473,1.11790999194986
10.2,0,1.1060990013838,1.09544983844911,1.1168516876997
10.4,0,1.10494621739778,1.09431493342366,1.11568078443558
10.6,0,1.10367884409494,1.09306954656535,1.1143911151219
10.8,0,1.10229214447345,1.09171041968264,1.1129764357485
11,0,1.10078144497282,1.09023447429369,1.11143044745624
11.2,0,1.09914214088155,1.08863879909102,1.10974682040583
11.4,0,1.09736970191425,1.08692063657759,1.10791921889635
11.6,0,1.09545967794908,1.0850773692491,1.10594132733848
11.8,0,1.0934077049157,1.08310650557409,1.10380687680878
12,0,1.09120951082325,1.08100566588102,1.10150967205214
12.2,0,1.08886092618955,1.07877257178267,1.09904362383178
12.4,0,1.08636186857286,1.07640845224578,1.0964073229143
12.6,0,1.08372366746159,1.07392427347173,1.09361247941596
12.8,0,1.08095961350884,1.07133254806786,1.09067318839937
13,0,1.07808291886324,1.06864559569523,1.08760358403811
13.2,0,1.07510670311358,1.06587555084413,1.08441780296431
13.4,0,1.0720439808108,1.06303436913139,1.08112995230037
13.6,0,1.06890765055413,1.06013383257824,1.07775408189213
13.8,0,1.06571048562466,1.057185554249,1.07430416032988
14,0,1.06246512614618,1.05420098256648,1.07079405440189
14.2,0,1.05918407275014,1.05119140556584,1.06723751167247
14.4,0,1.05587968171965,1.04816795530543,1.06364814591523
14.6,0,1.05256416158522,1.04514161261878,1.06003942516229
14.8,0,1.04924957114398,1.04212321236497,1.05642466215431
15,0,1.04594781887286,1.03912344931539,1.05281700699341
15.2,0,1.04267066370622,1.03615288480083,1.04922944181402
15.4,0,1.03942971714803,1.03322195423505,1.04567477729441
15.6,0,1.03623644668954,1.0303409756278,1.04216565083563
15.8,0,1.03310218050394,1.02752015920221,1.03871452623437
16,0,1.03003811339094,1.02476961823744,1.03533369467258
16.2,0,1.02705531394595,1.02209938126842,1.03203527683928
16.4,0,1.02416473293022,1.01951940578894,1.0288312259896
16.6,0,1.02137721282129,1.01703959362279,1.02573333173251
16.8,0,1.01870349852524,1.0146698081488,1.02275322432318
17,0,1.01615424923584,1.01241989358827,1.01990237921973
17.2,0,1.01374005142886,1.01029969658521,1.01719212164913
17.4,0,1.01147143298384,1.00831909032748,1.01463363091749
17.6,0,1.00935887842959,1.00648800146457,1.01223794420018
17.8,0,1.00741284531424,1.00481644006845,1.01001595956671
18,0,1.00564378170564,1.00331453284623,1.00797843804204
18.2,0,1.00406214483282,1.00199255973495,1.00613600459564
18.4,0,1.00267842088512,1.00086099387425,1.00449914809548
18.6,0,1.00150314599128,0.999930544747028,1.00307822048199
18.8,0,1.00054692840714,0.999212203991821,1.00188343571629
19,0,0.999820471947574,0.998717293024537,1.00092486943741
19.2,0,0.99933460070506,0.99845751118153,1.00021246070307
19.4,0,0.999100285105357,0.998444982652845,0.999756017647971
19.6,0,0.999128669358548,0.998692300023901,0.999565229360727
19.8,0,0.999429678873561,0.999211131054834,0.999648274493145
20,0,1,1,1
20.2,0,1.00082909888031,1.00060825888542,1.00104998761585
20.4,0,1.0019065341608,1.0014612698095,1.00235199648314
20.6,0,1.00322200728302,1.00254765648414,1.0038968116753
20.8,0,1.00476533651768,1.00385640609174,1.00567508992439
21,0,1.00652643224007,1.00537682598453,1.00767735302217
21.2,0,1.00849527339712,1.00709850014422,1.00989398387417
21.4,0,1.01066188512338,1.0090112465847,1.01231522393681
21.6,0,1.01301631747036,1.01110507655886,1.01493117110411
21.8,0,1.01554862522025,1.01337015613198,1.01773177742213
22,0,1.01824884876126,1.01579677043535,1.02070684627129
22.2,0,1.02110699600754,1.01837529072218,1.02384602886049
22.4,0,1.0241130253525,1.02109614421138,1.02713882002432
22.6,0,1.0272568296492,1.02394978661563,1.03057455341512
22.8,0,1.03052822121655,1.02692667719715,1.03414239624418
23,0,1.03391691787477,1.03001725616906,1.03783134376169
23.2,0,1.03741253001749,1.03321192425302,1.04163021368088
23.4,0,1.04100454873224,1.0365010242082,1.04552764075565
23.6,0,1.04468233498448,1.03987482415824,1.04951207171695
23.8,0,1.04843510988388,1.04332350255701,1.05357176076571
24,0,1.05225194605459,1.04683713464969,1.05769476581111
24.2,0,1.05612176013381,1.05040568029955,1.06186894563446
24.4,0,1.06003330642575,1.05401897306341,1.06608195815116
24.6,0,1.06397517173989,1.05766671040822,1.07032125993831
24.8,0,1.06793577144423,1.06133844496784,1.0745741071923
25,0,1.0719033467658,1.06502357674195,1.07882755828054
25.2,0,1.07586596337149,1.06871134613812,1.08306847805439
25.4,0,1.07981151126302,1.07239082775314,1.0872835440966
25.6,0,1.08372770602008,1.07605092477995,1.09145925508658
25.8,0,1.08760209142559,1.07968036391127,1.09558194148146
