"value","fit","lo","hi"
0,1.64021902272799,1.50490770627246,1.78769663501988
0.2,1.63352497172575,1.50471335555346,1.77336356017798
0.4,1.62691961665472,1.50451349056041,1.75928461636459
0.6,1.62041038670943,1.50430764164721,1.74547396334478
0.8,1.61400459318596,1.5040951718131,1.73194547502281
1,1.60770943433274,1.50387524454416,1.71871279523984
1.2,1.60153200052534,1.5036467844478,1.70578940163041
1.4,1.59547927975701,1.50340842895196,1.6931886792124
1.6,1.58955816343758,1.50315846894513,1.68092400578644
1.8,1.58377545249396,1.50289477578909,1.66900885167123
2,1.57813786376643,1.50261471167964,1.65745689676452
2.2,1.57265203669562,1.50231501995382,1.64628216830242
2.4,1.56732454029601,1.50199169183766,1.63549920280092
2.6,1.56216188041264,1.50163980667665,1.62512323512201
2.8,1.55717050725871,1.5012533446061,1.6151704156986
3,1.55235682323274,1.50082497517738,1.60565805240044
3.2,1.54772719101485,1.50034583483388,1.59660486415249
3.4,1.54328794194289,1.49980532376159,1.58803121579325
3.6,1.53904538467027,1.49919098331953,1.57995927298746
3.8,1.53500581410828,1.49848856408634,1.57241296718395
4,1.53117552065694,1.49768246277241,1.56541759240412
4.2,1.52756079972989,1.49675678079265,1.55899878110837
4.4,1.52416796157945,1.49569729269603,1.55318057099498
4.6,1.52100334143003,1.4944945151544,1.54798237208807
4.8,1.51807330992879,1.49314771903773,1.5434149916549
5,1.51538428392421,1.49166910720218,1.53947649440275
5.2,1.51294273758453,1.49008675584498,1.53614930018739
5.4,1.51075521386958,1.48844484958949,1.53339998916559
5.6,1.50882833637104,1.48680061660492,1.53118240819317
5.8,1.50716882153792,1.48521878982964,1.52944325251673
6,1.50577679568366,1.48375828249823,1.52812205678256
6.2,1.5046247881578,1.48244348941073,1.52713797814903
6.4,1.50367835265846,1.48128151344758,1.52641383000266
6.6,1.50290322252796,1.48026956515643,1.52588295365394
6.8,1.50226526805268,1.47939600904043,1.52548805174972
7,1.50173046156338,1.47864172931153,1.52517972033524
7.2,1.50126485028128,1.47798150053898,1.52491499377236
7.4,1.50083453686295,1.47738521952246,1.52465604588132
7.6,1.50040566761205,1.47681895901593,1.52436908644676
7.8,1.49994442833554,1.47624585668358,1.52402343953001
8,1.49941704782725,1.47562687359911,1.52359076914302
8.2,1.4987898089618,1.47492146028552,1.52304441418385
8.4,1.49802906737735,1.47408816338411,1.52235879945989
8.6,1.49710127771609,1.47308519705665,1.52150889861461
8.8,1.49597302737746,1.47187099244401,1.52046973554716
9,1.4946110777201,1.47040472731773,1.51921592208057
9.2,1.49298241262503,1.46864682774625,1.51772123991732
9.4,1.4910542943045,1.46655942558853,1.51595828288493
9.6,1.48879432620833,1.46410675136814,1.51389817967774
9.8,1.48617052284292,1.46125544257722,1.5115104167357
10,1.48315138627699,1.45797475278829,1.50876277549284
10.2,1.47970598906348,1.45423665600103,1.50562138908756
10.4,1.47580406325868,1.45001585131636,1.50205091285975
10.6,1.47141609516826,1.44528968283388,1.49801479304482
10.8,1.46651342539533,1.44003799654634,1.49347561107604
11,1.46106835370954,1.43424295889336,1.48839547788933
11.2,1.45505424819723,1.42788886063106,1.48273645349479
