"value","fit","lo","hi"
0,1.74196959622794,1.53790530934489,1.97311112442621
0.2,1.71800706618331,1.53265929931225,1.92576933489408
0.4,1.69505686531284,1.52728688808967,1.88125610129347
0.6,1.67314273733903,1.52175532665051,1.83959048506965
0.8,1.65228723805554,1.51602489349783,1.80079702434325
1,1.63251199891492,1.51004925202538,1.76490629231237
1.2,1.61383799243821,1.50377758328172,1.73195364446996
1.4,1.59628579980096,1.49715990894646,1.70197474526239
1.6,1.57987588113872,1.49015733974245,1.67499614519581
1.8,1.56462884930573,1.48275846792062,1.65101969676347
2,1.55056574801528,1.47500081114164,1.63000190966491
2.2,1.53770833549062,1.46699189449281,1.61183366718931
2.4,1.52607937496424,1.45892058894426,1.59632969494011
2.6,1.51570293358246,1.45105046603164,1.5832360325505
2.8,1.50660469150568,1.44369515575908,1.57225553290263
3,1.49879495054497,1.43716104171044,1.56307208349147
3.2,1.49220409539959,1.43161833626614,1.55535382994239
3.4,1.48674189834539,1.42715470819443,1.54881699902889
3.6,1.48232190076533,1.42381111459159,1.54323715763295
3.8,1.4788608307461,1.42158968121181,1.53843924559915
4,1.47627807170154,1.42046180340138,1.53428760968307
4.2,1.47449518197676,1.42037505444143,1.53067743260788
4.4,1.47343546172012,1.42125847304319,1.52752796273982
4.6,1.47302356399389,1.42302628439883,1.52477747169505
4.8,1.47318514769916,1.42558028070721,1.52237969953173
5,1.4738465704236,1.42881110928292,1.52030152833819
5.2,1.47493461978919,1.43259868978759,1.51852165450132
5.4,1.47637628228545,1.43681196995333,1.51703004462429
5.6,1.47809854892559,1.4413082878223,1.51582790357569
5.8,1.48002825736131,1.44593281293996,1.51492768058437
6,1.4820919703382,1.45051898568647,1.51435219408825
6.2,1.48421589056868,1.45489160361643,1.51413122760542
6.4,1.48632581224378,1.45887492411285,1.51429322941139
6.6,1.48834710949834,1.46230776555221,1.51485013656858
6.8,1.49020476218607,1.46506431781262,1.51577661556704
7,1.49182341931123,1.467073250373,1.5169911344506
7.2,1.49312750040034,1.46832411515899,1.51834987209917
7.4,1.49404133498177,1.46885577968093,1.51965873131463
7.6,1.49448934017106,1.46873320716747,1.52069714021947
7.8,1.49439623613671,1.46802425678613,1.52124196875917
8,1.49369360919216,1.46678649514929,1.52109431435311
8.2,1.49236579224987,1.46507622877575,1.52016367075906
8.4,1.49042345083495,1.46292987373929,1.51843372855659
8.6,1.48787814729911,1.46035929237223,1.51591556459653
8.8,1.48474212051634,1.45735885426038,1.51263990882612
9,1.48102824297073,1.45391033091891,1.50865195042025
9.2,1.47674997742956,1.44998644328511,1.5040075070615
9.4,1.47192133336217,1.44555382433199,1.49876979683401
9.6,1.46655682325994,1.44057600777229,1.49300620324524
9.8,1.46067141900669,1.43501688133053,1.48678459609813
10,1.45428050844282,1.42884477781648,1.48016903590374
10.2,1.44739985225988,1.4220369768677,1.47321508962199
10.4,1.440045541355,1.41458393101205,1.46596544447721
10.6,1.43223395476789,1.40649224170349,1.45844679434961
10.8,1.4239817183152,1.39778555185019,1.45066883214803
11,1.41530566402957,1.38850312088642,1.44262558182471
11.2,1.40622279050297,1.37869659263248,1.43429855930389
11.4,1.39675022422588,1.36842592531605,1.42566079228912
11.6,1.38690518200626,1.35775543730364,1.41668074457923
11.8,1.37670493454401,1.34675057489102,1.40732553758234
12,1.36616677122906,1.33547560227778,1.39756326781791
12.2,1.35530796622328,1.3239921294914,1.38736450345358
12.4,1.34414574587896,1.31235826682324,1.37670317004057
12.6,1.33269725753883,1.30062817655667,1.36555705332602
12.8,1.32097953975562,1.28885182332107,1.35390811641678
13,1.30901055012603,1.27707422369776,1.34174552155614
13.2,1.29682414291127,1.26532735022,1.32910496034497
13.4,1.28446583093357,1.25363179125846,1.31605825756831
13.6,1.27198007883591,1.24200393804204,1.30267970285666
13.8,1.25940990863555,1.23045698294691,1.28904410308656
14,1.24679686461111,1.21900145053033,1.27522606386383
14.2,1.2341809920899,1.20764554162688,1.26129950281936
14.4,1.22160082936568,1.19639537079775,1.24733731234003
14.6,1.20909341196399,1.18525516793616,1.23341109864156
14.8,1.19669428846925,1.17422752174524,1.21959091703662
15,1.18443754713616,1.16331376334509,1.2059449026305
15.2,1.17235585252522,1.15251461679187,1.19253866712421
15.4,1.16048049142812,1.14183126477555,1.17943431094434
15.6,1.14884142738238,1.13126696060775,1.16668891714201
15.8,1.13746736311506,1.1208292143704,1.15435249685092
16,1.1263858103018,1.11053235481141,1.14246558252208
16.2,1.11562316607921,1.1003999553263,1.13105697857242
16.4,1.10520479580542,1.09046637848037,1.12014241316958
16.6,1.09515512162403,1.08077677707788,1.10972475154593
16.8,1.08549771645143,1.07138537886762,1.09979594239625
17,1.0762554030752,1.06235253532548,1.09034021582456
17.2,1.06745035812227,1.05374141611103,1.08133765042723
17.4,1.05910422072962,1.04561516838958,1.07276728980023
17.6,1.05123820582662,1.03803498162402,1.06460936765409
17.8,1.04387322201862,1.03105909776203,1.05684660172508
18,1.03702985951745,1.02474204828461,1.04946501544563
18.2,1.03072400073725,1.01911706299622,1.04246313232393
18.4,1.02496599473398,1.01419094197523,1.03585552471506
18.6,1.01976624810321,1.00996577140614,1.02966182638313
18.8,1.01513566599283,1.00644178422036,1.02390464756885
19,1.01108573593715,1.00361837146071,1.01860866090731
19.2,1.00762861494819,1.00149476356915,1.01380003430472
19.4,1.00477722030989,1.00007049769157,1.00950609460437
19.6,1.00254532456835,0.999345745457343,1.00575514768803
19.8,1.00094765526301,0.999321549441254,1.00257640710009
20,1,1,1
20.2,0.999719317530702,0.998057029883743,1.00138437375715
20.4,1.00012385556636,0.996779682331015,1.0034792484271
20.6,1.00123327613464,0.996201364417176,1.00629060453637
20.8,1.0030687893667,0.996356871218424,1.00982592208269
21,1.00565329669526,0.997282574531032,1.01409427877512
21.2,1.00901154454628,0.999016629795524,1.01910645595165
21.4,1.01317028972023,1.00159919738062,1.02487505846282
21.6,1.01815847778589,1.0050726738258,1.03141465575946
21.8,1.02400743595101,1.00948192721807,1.03874195328357
22,1.03075108203252,1.01487452827327,1.04687600635606
22.2,1.03842615132638,1.02130096434702,1.05583849364908
22.4,1.04707244337589,1.02881481657834,1.0656540749709
22.6,1.05673309086086,1.03747286912054,1.07635087003959
22.8,1.06745485308086,1.0473351013805,1.08796111374855
23,1.0792881815887,1.0584641516745,1.10052189965453
23.2,1.09225515378847,1.07088273235805,1.11405412089378
23.4,1.10631578826517,1.08453047355472,1.12853871164463
23.6,1.12142186357504,1.09933509214519,1.14395238093429
23.8,1.13752356749177,1.11522104573277,1.16027210170606
24,1.15456885370694,1.13210876653302,1.17747453014823
24.2,1.17250282132464,1.14991418639132,1.19553518191523
24.4,1.19126711796983,1.16854865775218,1.21442726149373
24.6,1.21079936843625,1.18791936077609,1.23412005815599
24.8,1.23103263187753,1.20793023088367,1.254576880354
25,1.25189489159264,1.22848333610821,1.27575260773232
25.2,1.27330858246793,1.24948049687472,1.29759107904591
25.4,1.29519016210333,1.2708248221763,1.32002265515752
25.6,1.31744973255581,1.29242180212115,1.34296233239239
25.8,1.33999072046215,1.31417968790977,1.36630869236807
26,1.36270962403465,1.33600908175908,1.38994378465725
26.2,1.38549583603405,1.35782186704872,1.41373383228834
26.4,1.40823155228657,1.37952974372242,1.43753051638042
26.6,1.43079177559844,1.40104265674,1.46117257406248
26.8,1.45304442500049,1.42226733829553,1.48448751101552
27,1.47485056009686,1.44310607937963,1.50729333463351
27.2,1.49606472986403,1.46345574705518,1.52940031186248
27.4,1.51653545452054,1.48320698965282,1.55061282805589
27.6,1.53610584803677,1.50224352017462,1.57073147241699
27.8,1.55461438745624,1.52044132371213,1.5895555165426
28,1.57189584503196,1.53766758646769,1.60688601969219
28.2,1.58782110269279,1.55380799357123,1.62257876429246
28.4,1.60238724406859,1.56883265213049,1.6366595101567
28.6,1.6156220377076,1.58272608993638,1.64920170667773
28.8,1.6275588908804,1.59546945048262,1.660293741433
29,1.63823644478992,1.60704101076037,1.67003743592584
29.2,1.64769815908601,1.61741717602466,1.6785460570712
29.4,1.65599189089365,1.62657449094962,1.68594131898903
29.6,1.66316947326221,1.63449322264306,1.69234883233
29.8,1.66928629760485,1.64116281676366,1.69789171123573
30,1.67440090433036,1.64658883108055,1.70268274356174
30.2,1.67857458548464,1.65079990682797,1.70681657260872
30.4,1.6818710028229,1.65385254606932,1.71036412941372
30.6,1.68435582433548,1.65583175147931,1.71337126518937
30.8,1.6860963818554,1.65684712698748,1.71586199028206
31,1.68716135199272,1.65702586777485,1.71784489489013
31.2,1.68762046227317,1.65650492876804,1.71932046516834
31.4,1.68754422401207,1.65542423151247,1.72028743677059
31.6,1.68700369313349,1.65392172060018,1.72074737588746
31.8,1.68607025985108,1.65213018613531,1.72070757196459
32,1.68481546786484,1.65017532351442,1.72018277107137
32.2,1.68331086349862,1.64817440577421,1.71919637463454
