"value","lag","rr","lo","hi"
0,0,1.11945006198614,1.08797351298618,1.15183727023022
0.2,0,1.11868227176128,1.08975720952494,1.14837508227959
0.4,0,1.11795117781323,1.09138040653106,1.14516884167502
0.6,0,1.1172608001351,1.09282013644944,1.14224807347909
0.8,0,1.11661515277234,1.09405407219235,1.13964147759378
1,0,1.11601824537224,1.09506318639747,1.13737429901298
1.2,0,1.11547408487868,1.09583560222049,1.13546450901453
1.4,0,1.11498667737195,1.09637111876837,1.1339183141868
1.6,0,1.11456003005423,1.0966851028017,1.13272630167122
1.8,0,1.11419815338115,1.09681001690249,1.13186195044418
2,0,1.11390506334006,1.09679346872693,1.13128362404896
2.2,0,1.11368478387618,1.09669320628607,1.13093961987562
2.4,0,1.11354134946763,1.09657083746512,1.13077449683102
2.6,0,1.11347880785088,1.09648621593875,1.13073473930682
2.8,0,1.11350100996717,1.09649314360226,1.13077268784788
3,0,1.11360527302398,1.09662447207533,1.13084901503239
3.2,0,1.11378130043018,1.09688766896745,1.13093511786462
3.4,0,1.11401837423186,1.09727984562239,1.13101224184271
3.6,0,1.11430577864216,1.0977908163261,1.13106918900155
3.8,0,1.11463279467513,1.09840483243204,1.13110051074193
4,0,1.11498869581228,1.09910189242559,1.13110513261476
4.2,0,1.11536274470175,1.09985875903814,1.1310852798559
4.4,0,1.11574419089109,1.1006498117138,1.13104557531231
4.6,0,1.11612226959547,1.10144785202975,1.13099219213266
4.8,0,1.11648620150343,1.10222496498097,1.13093195831313
5,0,1.11682519362265,1.10295351454707,1.13087133470214
5.2,0,1.117128441168,1.10360730746672,1.13081523257682
5.4,0,1.11738513049388,1.10416288749562,1.13076570856379
5.6,0,1.11758444307204,1.1046008304724,1.13072066663439
5.8,0,1.1177155605154,1.10490682807643,1.13067277934481
6,0,1.11776767064681,1.10507232206777,1.1306088665811
6.2,0,1.11772997461063,1.10509451605629,1.13050990480116
6.4,0,1.11759169502276,1.10497573606156,1.13035169553647
6.6,0,1.11734208515304,1.10472226898286,1.13010606403692
6.8,0,1.11697043913152,1.1043429020404,1.12974236497426
7,0,1.11646610351458,1.10384737933364,1.12922907970257
7.2,0,1.11582208858331,1.10324613645358,1.12854139455471
7.4,0,1.11504393237261,1.10255117136401,1.12767824606526
7.6,0,1.11413990204718,1.10177132683077,1.1266473279027
7.8,0,1.11311828334415,1.10091212942876,1.12545977067029
8,0,1.11198737168567,1.09997660503343,1.12412928523223
8.2,0,1.11075546388781,1.09896593721299,1.12267146667486
8.4,0,1.10943085047098,1.09788002557152,1.1211032019059
8.6,0,1.10802180857533,1.09671799409749,1.11944213087235
8.8,0,1.10653659548328,1.09547868900148,1.11770612193268
9,0,1.10498344274975,1.09416119127748,1.1159127361532
9.2,0,1.10337055093954,1.09276535016407,1.11407867434472
9.4,0,1.10170608497012,1.09129231987301,1.11221922445255
9.6,0,1.09999817005705,1.08974505658668,1.11034775227046
9.8,0,1.09825488825849,1.08812871284734,1.10847529831968
10,0,1.09648427561422,1.08645086102613,1.10661034916362
10.2,0,1.09469431987438,1.0847214925644,1.10475883642003
10.4,0,1.09289295881213,1.08295277290602,1.10292438350382
10.6,0,1.09108807911438,1.08115857187282,1.10110878029975
10.8,0,1.08928751584441,1.0793538198631,1.09931263533674
11,0,1.08749905246978,1.07755375016418,1.09753614512731
11.2,0,1.08573042144929,1.07577307517792,1.09577993283154
11.4,0,1.08398865024246,1.07402436140767,1.09404538302505
11.6,0,1.08227276952081,1.07230874778044,1.09232937814853
11.8,0,1.08057652407525,1.0706188439845,1.09062681919267
12,0,1.07889360252016,1.06894542247069,1.08893436567464
12.2,0,1.07721773299651,1.06727826139006,1.08724977005603
12.4,0,1.07554268258186,1.06560679126813,1.0855712177648
12.6,0,1.07386225706279,1.06392066863502,1.08389674262413
12.8,0,1.07217030106567,1.06221027632033,1.08222371795299
13,0,1.07046069854197,1.06046713877952,1.08054843494892
13.2,0,1.06872737360401,1.05868423498718,1.07886578579718
13.4,0,1.06696429170723,1.05685619326091,1.07716906712328
13.6,0,1.06516546117459,1.05497936152168,1.07544991026439
13.8,0,1.06332493505874,1.05305176000156,1.07369833132989
14,0,1.06143681333721,1.05107293678865,1.07190288064091
14.2,0,1.0594952454355,1.04904375570756,1.07005086202844
14.4,0,1.05749443307281,1.0469661487072,1.06812858979334
14.6,0,1.05542863342439,1.04484286147943,1.06612165457571
14.8,0,1.05329216259429,1.04267721354189,1.06401517686757
15,0,1.05107939939168,1.04047288505346,1.06179403586168
15.2,0,1.04878478940324,1.03823373418713,1.0594430697677
15.4,0,1.04640284935381,1.03596364187976,1.0569472507249
