"value","lag","rr","lo","hi"
0,0,1.03217537378443,0.999904733146931,1.0741774629838
0.2,0,1.03152273640059,0.999925343719515,1.07291650206246
0.4,0,1.03085649231985,0.999763295774005,1.07179453751375
0.6,0,1.03017842976717,0.999775794348819,1.07074946602798
0.8,0,1.02949047437644,0.999839727719494,1.06970802665176
1,0,1.02879467654517,0.999516349981783,1.06891350814857
1.2,0,1.02809319658,0.999267250583622,1.06799278370642
1.4,0,1.02738828772115,0.999372536383601,1.0668649341196
1.6,0,1.02668227717466,0.999483809832173,1.06562714414675
1.8,0,1.02597754532142,0.999333253609398,1.0647165872608
2,0,1.02527650331189,0.999157003952696,1.06359386039536
2.2,0,1.02458156929331,0.998905107745011,1.06260795380812
2.4,0,1.02389514355244,0.998926867474636,1.06119201004718
2.6,0,1.02321958288931,0.998795122513357,1.06029104069816
2.8,0,1.02255717456642,0.998629896623795,1.05933167679402
3,0,1.02191011020232,0.998503867505015,1.0582852317155
3.2,0,1.02128045999751,0.998431112020527,1.05718083500745
3.4,0,1.02067014769361,0.998183017651144,1.05604226132986
3.6,0,1.02008092667434,0.997981555670068,1.05480334384787
3.8,0,1.01951435761629,0.997867524677758,1.05357381779581
4,0,1.01897178809136,0.997588010648379,1.05245681015142
4.2,0,1.01845433450826,0.997657433389662,1.05150270994544
4.4,0,1.01796286675913,0.997627228263783,1.05068175192035
4.6,0,1.01749799590875,0.997437139775416,1.04963665409339
4.8,0,1.01706006522762,0.997283960403928,1.04881749158243
5,0,1.01664914482779,0.997239117110606,1.04786541966871
5.2,0,1.01626503011028,0.997378192896086,1.04683695597774
5.4,0,1.01590724417827,0.997251684130217,1.04589743456058
5.6,0,1.01557504430913,0.997119291965629,1.04494106921647
5.8,0,1.01526743251308,0.996982109259554,1.04411620635332
6,0,1.0149831701377,0.996820798624834,1.04316757244729
6.2,0,1.01472079640584,0.996605126523337,1.04267561629529
6.4,0,1.01447865070181,0.996352845715499,1.04213968853523
6.6,0,1.01425489834787,0.996289592370373,1.04169755337807
6.8,0,1.01404755954133,0.996235733401617,1.04113298682482
7,0,1.01385454105403,0.996192591830152,1.04058749031702
7.2,0,1.01367367023125,0.996149908170195,1.03990979072676
7.4,0,1.01350273076832,0.996274706843326,1.03906157407915
7.6,0,1.01333949969196,0.996377251359833,1.0387244369177
7.8,0,1.01318178493053,0.996449449495464,1.03835415610728
8,0,1.01302746282449,0.996459577434394,1.03816587371329
8.2,0,1.01287451490743,0.996520377788507,1.03761352840296
8.4,0,1.01272106327802,0.996439039908398,1.03732819886689
8.6,0,1.01256540388754,0.996250517956238,1.03676975960972
8.8,0,1.01240603708411,0.996148590367474,1.03638848665227
9,0,1.01224169478545,0.995896059625506,1.03621099307804
9.2,0,1.01207136369592,0.995885643593467,1.03574989971638
9.4,0,1.01189430403982,0.995848347098763,1.03564303762583
9.6,0,1.01171006335184,0.995742079494705,1.03565870759633
9.8,0,1.01151848494457,0.995542054168549,1.03520227308641
10,0,1.01131971076186,0.995331122478572,1.03470697620458
