"value","fit","lo","hi"
0,1.74789262965339,1.42292414781324,2.14707765659314
0.2,1.70967512279208,1.41580290981861,2.06454514623691
0.4,1.6731559635766,1.40870666028834,1.98724898331846
0.6,1.63834194742998,1.40162204712192,1.91504146372434
0.8,1.6052373932572,1.39452937356474,1.84778258354236
1,1.57384470225212,1.38740053086795,1.78534395201468
1.2,1.54416490111213,1.38019623793799,1.72761320186541
1.4,1.5161981708353,1.37286249174322,1.67449901725064
1.6,1.48994436273235,1.3653263808907,1.62593665156435
1.8,1.46540350372535,1.35749215253101,1.58189307004591
2,1.44257629343169,1.34924021446991,1.5423690607893
2.2,1.4214645959546,1.34043529409725,1.50739211840373
2.4,1.4020719297264,1.33095472805403,1.47698915274217
2.6,1.38440395918777,1.32074806015014,1.45112787218245
2.8,1.36846899254443,1.30992120427315,1.42963361265283
3,1.35427849033286,1.29879932449032,1.41212748943952
3.2,1.34184258615908,1.28790065131483,1.3980438042266
3.4,1.33109069708406,1.27771902017965,1.38669176546704
3.6,1.32188840046044,1.2685980970779,1.37741728235035
3.8,1.31410738284836,1.26076584026976,1.36970574431734
4,1.30762643777885,1.25434243569974,1.36317392453068
4.2,1.30233033795072,1.24936318648098,1.35754304873033
4.4,1.29810882971142,1.2458026446278,1.3526111387235
4.6,1.29485573755718,1.24359371708509,1.34823082333893
4.8,1.29246816860393,1.24264093212811,1.34429337040554
5,1.29084580890113,1.24282891856177,1.34071783933533
5.2,1.28989030512495,1.24402739232578,1.33744402214869
5.4,1.28950472662714,1.24609367783424,1.33442811690031
5.6,1.28959310405527,1.24887345736874,1.33164041898272
5.8,1.2900600418186,1.25220018224343,1.32906458176307
6,1.29081040256362,1.25589345260889,1.32669813024763
6.2,1.2917490625567,1.25975677373396,1.32455381499579
6.4,1.29278073745213,1.2635756451754,1.32266084860735
6.6,1.29380987835786,1.26711829818351,1.32106371104898
6.8,1.29474063839888,1.27014368372063,1.31981392515451
7,1.29547691012063,1.27242287138731,1.31894864702165
7.2,1.29592243407018,1.2737754237132,1.31845451235878
7.4,1.29598097874185,1.27410705992504,1.31823042983491
7.6,1.2955565917742,1.27342176999814,1.31807616457823
7.8,1.29455392183848,1.27179568149805,1.31771941116624
8,1.29287861006568,1.26933159628006,1.31686243788779
8.2,1.29044329933807,1.26612510320066,1.31522856990745
8.4,1.28724008606904,1.26228690195456,1.31268655059107
8.6,1.28331945529513,1.25791748131324,1.30923438842718
