"value","fit","lo","hi"
0,1.28752409569857,1.17952053858457,1.4054170680179
0.2,1.28522294869179,1.18496256929234,1.39396641771603
0.4,1.28314533029703,1.19000427630728,1.38357648913013
0.6,1.28130693325992,1.19461692878225,1.37428778854949
0.8,1.27972348183626,1.19876920978117,1.36614468957046
1,1.27841076311747,1.20243515594803,1.35918687271418
1.2,1.27738466043769,1.20560436766112,1.35343866901133
1.4,1.27666118891655,1.20829321144306,1.34889758201925
1.6,1.27625653320394,1.21055450157925,1.34552449841855
1.8,1.27618708750693,1.21248257025437,1.34323867598174
2,1.27646949799307,1.21421154514232,1.34191968922162
2.2,1.27712061748695,1.21590683403634,1.34141615619993
2.4,1.27814071915413,1.21772847503176,1.34155005114521
2.6,1.27949362977716,1.21977726564279,1.34213351466067
2.8,1.28113847533968,1.22212059725229,1.34300640762121
3,1.28303438675024,1.22479976245318,1.34403784851034
3.2,1.28514041206842,1.2278332027125,1.34512234649034
3.4,1.28741544193661,1.23122008684217,1.34617566578842
3.6,1.28981814821468,1.23494362098979,1.34713101649982
3.8,1.2923069358767,1.23897383134145,1.34793582743135
4,1.29483990827841,1.24326975792955,1.34854916029047
4.2,1.29737484594187,1.24778109197522,1.34893973126186
4.4,1.29986919902909,1.25244932149908,1.34908447438188
4.6,1.30228009368975,1.25720845015413,1.34896758147996
4.8,1.30456435246838,1.26198534087988,1.34857996729555
5,1.30667852894436,1.26669972121112,1.34791912354073
5.2,1.3085789567523,1.27126388256883,1.34698933048798
5.4,1.31022181309225,1.27558212996859,1.34580217076653
5.6,1.31156319678656,1.27955012593317,1.34437720281606
5.8,1.31255922087521,1.28305448374113,1.34274244011927
6,1.31316611966223,1.28597338029621,1.3409338671004
6.2,1.31334037003382,1.28817959586675,1.33899258542439
6.4,1.31303882676376,1.28954794567896,1.33695762640405
6.6,1.31221887140444,1.28996853463104,1.33485299853648
6.8,1.31083857423258,1.28936417969616,1.33267062537834
7,1.30885686857926,1.28770515852589,1.33035601440643
7.2,1.30623373672441,1.28501220939148,1.32780573016113
7.4,1.30293040637853,1.2813446041312,1.32487984761661
7.6,1.29890955661039,1.27677980396232,1.32142287261899
7.8,1.29413583698883,1.27139480011152,1.31728363560389
8,1.28860729149697,1.26527737240762,1.31236738118495
8.2,1.2823817350676,1.25853649038206,1.30667877093954
8.4,1.27552354615197,1.25126193109997,1.30025558705991
8.6,1.26809693218421,1.24352574189151,1.29315363184118
8.8,1.26016565073137,1.23538728793858,1.28544099715731
9,1.25179276025923,1.22689689165803,1.27719380926934
9.2,1.24304040066152,1.21809848862203,1.26849302590031
9.4,1.2339696034016,1.20903165880687,1.25942192748018
9.6,1.224640130854,1.19973329030735,1.25006404524616
9.8,1.2151103442093,1.19023903669354,1.24050136408407
10,1.20543709911957,1.18058464531651,1.23081272122105
10.2,1.19567566811105,1.17080716225162,1.22107239296642
10.4,1.18587968867635,1.16094596415347,1.21134891669187
10.6,1.17610113587661,1.15104353657066,1.20170422565536
10.8,1.16639031823497,1.1411459202947,1.19219317203617
11,1.15679589568248,1.13130278259272,1.18286347815835
11.2,1.14736491832577,1.12156712739506,1.17375609863163
11.4,1.13814288483896,1.11199471740381,1.16490591729956
11.6,1.12917381933955,1.10264332145671,1.15634266264581
11.8,1.12050036568635,1.09357191148631,1.14809191450137
12,1.11216389823591,1.0848399169446,1.14017609162372
12.2,1.10420464821058,1.07650661150911,1.13261534308703
12.4,1.09666184496453,1.0686306701603,1.12542830351349
12.6,1.0895738715834,1.06126990377578,1.11863270353142
12.8,1.08297843441737,1.05448115734448,1.11224584834373
13,1.0769127463262,1.04832034652805,1.10628498916462
13.2,1.07141372360834,1.04284260301584,1.100767617104
13.4,1.06651771881321,1.03810188566898,1.09571137500585
13.6,1.06223024325204,1.03411199885507,1.09111304281212
13.8,1.05850830822438,1.03082326541058,1.08693689420539
14,1.05530597042675,1.02818084404362,1.08314670290735
14.2,1.05257857987808,1.02613049308159,1.07970835511469
14.4,1.05028258039912,1.02461853353771,1.07658944532378
14.6,1.04837532983149,1.02359175754192,1.07375897089938
14.8,1.04681493891466,1.02299730629641,1.07118709852926
15,1.04556012793064,1.02278253385662,1.06884498408102
15.2,1.04457010039523,1.02289486816066,1.06670463270749
15.4,1.04380443322246,1.02328167793621,1.06473878923763
15.6,1.04322298291746,1.02389015295926,1.06292085038786
15.8,1.04278580746312,1.02466720553246,1.06122479022977
16,1.04245310365822,1.02555940323335,1.05962508841567
16.2,1.04218515974034,1.02651294752781,1.05809664631977
16.4,1.04194232318533,1.02747372064054,1.05661466861463
16.6,1.04168498361788,1.02838743510528,1.05515447588476
16.8,1.04137357079376,1.02919993701572,1.05369119735107
17,1.04096856762458,1.02985773295642,1.05219927384692
17.2,1.04043053821012,1.03030882348725,1.05065168827372
17.4,1.03972017082118,1.03050391335021,1.04901885340541
