"value","fit","lo","hi"
0,1.53420674975615,1.44457893400221,1.58827403269832
0.2,1.53432856424136,1.44826491978803,1.58698161101168
0.4,1.53443812538396,1.45260268308944,1.58590651656128
0.6,1.53453319029816,1.45684215755273,1.58497235263958
0.8,1.53461135788299,1.46110443382777,1.58381405928569
1,1.53467006658713,1.46467937518023,1.58237577852239
1.2,1.53470659247475,1.46825305427872,1.58119466948835
1.4,1.53471804754816,1.47165788642706,1.57993895089947
1.6,1.5347013782745,1.475668001943,1.57826627193272
1.8,1.53465336425533,1.47856758132493,1.57724663170139
2,1.53457061697166,1.48190330620838,1.57597082549782
2.2,1.5344495785308,1.48543565619293,1.57400477671778
2.4,1.53428652033825,1.48836176676066,1.57245934737987
2.6,1.53407754161557,1.49136369278396,1.57092941049756
2.8,1.53381856768615,1.49431798973683,1.56953737678693
3,1.53350534795381,1.49656024805136,1.56774793442769
3.2,1.53313345350552,1.49845950208446,1.56632364322522
3.4,1.53269827427884,1.50061000949589,1.56486105769521
3.6,1.53219501574748,1.50135211095145,1.56269404637934
3.8,1.53161869509478,1.50217252301805,1.56076987166359
4,1.53096413686495,1.50294014658613,1.55930015923968
4.2,1.5302259681057,1.50406788584347,1.55762323385513
4.4,1.52939861304349,1.50429793263483,1.55588191141536
4.6,1.5284762873635,1.50448397893749,1.55413897819627
4.8,1.52745299220128,1.5038622428989,1.55224548177062
5,1.52632250799027,1.50369158932297,1.55035344631232
5.2,1.52507838834993,1.50248777085224,1.54880230455442
5.4,1.52371395424179,1.50187627599941,1.54690803042473
5.6,1.5222222886644,1.50106800104545,1.54485944270667
5.8,1.52059623220359,1.49984501175277,1.54248690864011
6,1.51882837979881,1.49865441487427,1.54080185389436
6.2,1.51691107913049,1.49728484129029,1.53872744669074
6.4,1.51483643107468,1.49542502193028,1.53625148769246
6.6,1.51259629271005,1.49308465864975,1.53421997977153
6.8,1.51018228339543,1.49086692229077,1.53237614069352
7,1.50758579446431,1.48821082895622,1.5296147131136
7.2,1.50479800310224,1.48550257164198,1.5263073389267
7.4,1.50180989098461,1.48263874866244,1.52308570419863
7.6,1.49861226825249,1.47940095961634,1.51998872392541
7.8,1.49519580339236,1.47601895874958,1.51669121909557
8,1.49155105956079,1.47217146367386,1.51296364140393
8.2,1.48766853785411,1.4680127657984,1.50943603662635
8.4,1.48353872796734,1.4636675953991,1.50532149174321
8.6,1.47915216661218,1.45921712787126,1.50138017514764
8.8,1.47449950397285,1.45452460613074,1.49728301017293
9,1.46957157836803,1.44958596843312,1.49274668413526
9.2,1.46435949915917,1.44418473373224,1.48790267523959
9.4,1.4588547377995,1.4380470304531,1.48259755762118
9.6,1.45304922675544,1.43165500133663,1.47705081937815
9.8,1.44693546585496,1.42502067577382,1.47096217342365
10,1.44050663542788,1.41824139742948,1.46480164958665
10.2,1.43375671540432,1.41089130969268,1.45792842269243
10.4,1.42668060933374,1.40308950013132,1.45060193609826
10.6,1.41927427208215,1.39524487988664,1.44349334465717
10.8,1.41153483976577,1.38707887332128,1.43579316857385
11,1.40346076028959,1.37870949440258,1.42773393709531
11.2,1.3950519226871,1.3700812737286,1.41962022706801
11.4,1.38630978330852,1.36113336015099,1.4109602891199
11.6,1.37723748678569,1.35201548485154,1.40142579495472
11.8,1.36783997961974,1.3425459002896,1.39187461068437
12,1.35812411419783,1.3326745490664,1.38212321993118
12.2,1.34809874105373,1.32271728721588,1.3720476889336
12.4,1.33777478724743,1.3125508364578,1.36154317193315
12.6,1.32716531885485,1.30209540704484,1.35081622072933
12.8,1.31628558573124,1.29118826679446,1.33979732972593
13,1.30515304693999,1.28023664762239,1.32855137870534
13.2,1.29378737552111,1.26937293265766,1.3167516864455
13.4,1.28221044160451,1.25832308790687,1.30464995955097
13.6,1.27044627324705,1.24750391438084,1.29212312001092
13.8,1.25852099477957,1.23552546326548,1.27983035792722
14,1.24646274288082,1.22390440257202,1.2671446154435
14.2,1.23430156103735,1.21283456455747,1.25431792272611
14.4,1.2220692734886,1.20166831293146,1.24160511436306
14.6,1.20979934018117,1.1902330048791,1.22891552321938
14.8,1.19752669465241,1.1784336523939,1.21606493369774
15,1.18528756711594,1.16698797901747,1.20318958807566
15.2,1.17311929532089,1.15532881678354,1.19016244222984
15.4,1.16106012598907,1.143969330283,1.1773005126038
15.6,1.14914900979398,1.13283332469276,1.16440940480191
15.8,1.13742539292415,1.12182160049104,1.15165294525509
16,1.1259290082696,1.11097776786556,1.13929280555139
16.2,1.11469966918207,1.10051699211296,1.12725748041119
16.4,1.10377706859068,1.09032526806904,1.11557121408397
16.6,1.09320058601006,1.08062353751105,1.1043008650572
16.8,1.08300910466523,1.07120966490826,1.09356092150584
17,1.07324084058739,1.06218191457919,1.08321293999233
17.2,1.06393318511856,1.05362200322468,1.07334787391126
17.4,1.05512256181427,1.04558379183873,1.06377800727699
17.6,1.04684429826597,1.03826336264038,1.05502491636612
17.8,1.03913251289194,1.03132966528267,1.04672252867149
18,1.03202001628223,1.02487234318907,1.03890618677992
18.2,1.02553822624047,1.01908609489673,1.03177438885797
18.4,1.019717095257,1.0139876500932,1.02533586517533
18.6,1.01458504878268,1.00963089749568,1.01960859834518
18.8,1.0101689323603,1.00595677915472,1.01447118972341
19,1.00649396541792,1.00300506168495,1.01007658812087
19.2,1.00358369934121,1.00077216250374,1.00647589074407
19.4,1.0014599773241,0.999341453618879,1.00363331940531
19.6,1.00014289345108,0.998718336188509,1.00158230815576
19.8,0.999650748493032,0.998933087629527,1.00036957496431
20,1,1,1
20.2,1.00120520445048,1.00047194682061,1.00192527465924
20.4,1.00327894946518,1.00177018591097,1.00473141983422
20.6,1.00623177441216,1.00392343284637,1.00840442280199
20.8,1.01007207811754,1.00694528063193,1.01298568364204
21,1.01480601284787,1.01076915909483,1.01855353811008
21.2,1.02043736424236,1.01546566590429,1.02489935830088
21.4,1.02696741744025,1.02099868813923,1.0321996517187
21.6,1.03439481026305,1.02749451758009,1.04053076136111
21.8,1.04271537496479,1.03495288736108,1.04967873383163
22,1.05192197074434,1.04341116407025,1.05970842588161
22.2,1.06200430990883,1.05270065923736,1.07061307799995
22.4,1.07294878127059,1.06284461221092,1.0825612857441
22.6,1.08473827503192,1.07378658178923,1.09521290119806
22.8,1.09735201404185,1.08560290706833,1.10872583572482
23,1.11076539687242,1.09810600207507,1.12305136764664
23.2,1.12494985863281,1.1115883510199,1.13825790645834
23.4,1.13987275579161,1.12577836980412,1.1542815873219
23.6,1.15549728148245,1.14027039155207,1.17079944072751
23.8,1.1717824178016,1.15579375309394,1.18794077925494
24,1.1886829314429,1.17168647325502,1.20602021782306
24.2,1.20614941863825,1.18844679505056,1.22459430197447
24.4,1.22412840476622,1.2060152864908,1.24351986274595
24.6,1.24256250315248,1.22324704835595,1.2627958023472
24.8,1.26139063651661,1.24111509502626,1.28249292492056
25,1.28054832323434,1.25937585210259,1.30243868806782
25.2,1.29996802910634,1.27828299165177,1.32263200957082
25.4,1.31957958369011,1.29714613504812,1.34271481064248
25.6,1.33931065850639,1.31591228207776,1.36290447565231
25.8,1.35908730263016,1.3351256926676,1.38338267786675
26,1.37883452938233,1.35487532393623,1.40385015775828
26.2,1.39847694611907,1.37352365345932,1.42413608890042
26.4,1.41793941753944,1.39235141755974,1.44414126664985
26.6,1.43714775156824,1.41099098781811,1.46368454916535
26.8,1.45602939578031,1.42956809483725,1.48266500154858
27,1.47451413156923,1.44747133290966,1.50125618664691
27.2,1.4925347528692,1.46503091787707,1.51961946357464
27.4,1.51002771623968,1.48275232611911,1.53769612737051
27.6,1.52693374952903,1.49956909870723,1.55479431667262
27.8,1.54319840713796,1.51564800503712,1.57079737905972
28,1.55877256108138,1.53135564964217,1.58668948499856
28.2,1.5736128185564,1.5462484684895,1.60181277215861
28.4,1.58768185850942,1.56038189313637,1.61582789378591
28.6,1.60094868168906,1.57334695109873,1.62880008583937
28.8,1.61338877079892,1.58553661344262,1.64138168672131
29,1.62498415954568,1.59740274819472,1.65283748915713
29.2,1.63572341153499,1.60799937239664,1.66334073852901
29.4,1.64560151202495,1.61842964950553,1.6726954889662
29.6,1.65461967743619,1.62771074665513,1.68164537929903
29.8,1.66278508918294,1.63557340595405,1.68989645059004
30,1.67011055978416,1.64304498688615,1.69703403187199
30.2,1.67661414030893,1.64962279607318,1.70323264217736
30.4,1.68231867898711,1.65565328642129,1.70859868230481
30.6,1.68725134127336,1.66110253926519,1.71305147906247
30.8,1.69144310179916,1.6659153069989,1.71669311268838
31,1.69492821850535,1.66969995307011,1.71972698305172
31.2,1.69774369884615,1.67275084572232,1.72228436829683
31.4,1.69992876733335,1.6756119644771,1.72451951404221
31.6,1.70152434288638,1.67742993710912,1.72560673199859
31.8,1.70257253351499,1.67824336900808,1.72665278365069
32,1.70311615482929,1.67857798084644,1.72676131618037
32.2,1.70319827778904,1.67896171082969,1.72689090507003
32.4,1.70286181000791,1.67878586965675,1.7264258863277
32.6,1.70214911385321,1.6783101650377,1.72572348211161
32.8,1.70110166355564,1.67680287791509,1.72473041952893
33,1.69975974258901,1.67610076021274,1.72343056508448
33.2,1.69816218171466,1.67435092188363,1.72195772435641
33.4,1.6963461373198,1.67170934153041,1.7203498095483
33.6,1.69434690902089,1.66904921877655,1.71847773054424
33.8,1.69219779495309,1.66626929999012,1.71654210830223
34,1.68992998272412,1.66364907287951,1.71447432813029
34.2,1.68757247367004,1.66127713016757,1.71252863330289
34.4,1.68515203780399,1.65836050585395,1.71048167427583
34.6,1.68269319668891,1.65478088295096,1.70883218523929
34.8,1.68021823138085,1.65175353952413,1.7069821986748
35,1.67774721257029,1.64843895549802,1.70528280824817
35.2,1.67529805008558,1.64568403656722,1.70438662719059
35.4,1.67288655900366,1.64237983030012,1.70305622993402
35.6,1.6705265397301,1.6382092950964,1.70196502469311
35.8,1.66822986955465,1.63495217860627,1.70140689313897
36,1.66600660335137,1.63197045508885,1.7010381575188
36.2,1.66386508126863,1.62863489184375,1.70091778589601
36.4,1.6618120414369,1.62515034726424,1.70058943059515
36.6,1.6598527359074,1.62146879855124,1.70065864967727
36.8,1.65799104821836,1.61783427283822,1.70194668282688
37,1.65622961116495,1.61409430180488,1.70228090458553
37.2,1.65456992352123,1.61067150829976,1.70259530302484
37.4,1.65301246462679,1.60759457143459,1.70249408186937
37.6,1.65155680590581,1.60448528322011,1.70456389865598
37.8,1.65020171853092,1.60189088613474,1.70604159252122
38,1.64894527657902,1.59869049353604,1.70785082976195
38.2,1.64778495515024,1.59599874093035,1.70890923087036
38.4,1.64671772303569,1.59333875748951,1.71073770456479
38.6,1.64574012962316,1.59049810732747,1.71183424620063
38.8,1.64484838582512,1.58812462910405,1.71501831704921
39,1.64403843889825,1.58594126179049,1.71830377649735
39.2,1.64330604110071,1.58387852328283,1.72100664309059
39.4,1.6426468122018,1.58177134914577,1.7244536437875
39.6,1.64205629591892,1.58022123710758,1.72725254147936
39.8,1.64153001041026,1.5784694467974,1.72930191984865
40,1.64106349299745,1.57685129516577,1.73279482425434
