"value","fit","lo","hi"
0,1.83243201793157,1.58574400379815,2.13543005140983
0.2,1.82191992791374,1.59120568323101,2.09929551389881
0.4,1.81179820380015,1.5974753031917,2.06903875422761
0.6,1.80213040940786,1.60342100633023,2.03818937827511
0.8,1.79297877977656,1.61178854609225,2.0063741383898
1,1.78440355494722,1.61903003669761,1.9759924228005
1.2,1.77646230419383,1.62725885819433,1.94886325684866
1.4,1.76920924409587,1.63477151941268,1.92396798447855
1.6,1.76269455314526,1.64033210387439,1.90360236923947
1.8,1.75696368494997,1.64179462327961,1.88188641111827
2,1.75205668160171,1.64743461724992,1.86729700264179
2.2,1.74800748848911,1.65469171233334,1.85127592272216
2.4,1.74484327183306,1.65781275059371,1.83782857227756
2.6,1.74258374056139,1.66357541722478,1.83115689277502
2.8,1.74124047488051,1.66559875357053,1.82369274831827
3,1.74081626508386,1.66806164870076,1.82087091221825
3.2,1.74130446578202,1.66841180664002,1.81947083678573
3.4,1.74268837284867,1.66906287115252,1.82078940716818
3.6,1.74494063292122,1.67245572245151,1.8231713474562
3.8,1.74802269821656,1.67503914417688,1.82617443761671
4,1.75188434262449,1.67649596607598,1.83176086162617
4.2,1.75646325838851,1.67905244779485,1.83994488899948
4.4,1.76168475599861,1.67961626294344,1.8482227359544
4.6,1.7674615929833,1.68571262154497,1.85441500614157
4.8,1.77369395983996,1.69019902355207,1.86305430465964
5,1.78026965309232,1.6957276227731,1.87043538676456
5.2,1.78706446609962,1.70322789357499,1.87842221713443
5.4,1.79394282744736,1.71155824810992,1.88621472934359
5.6,1.80075871422666,1.72096326700823,1.89284952197632
5.8,1.80735686300445,1.72918412143704,1.89866201066323
6,1.81357429462527,1.73929933757643,1.90255006003482
6.2,1.81924216009805,1.74752877259679,1.90607453868625
6.4,1.82418790378497,1.75681222162814,1.90733611767668
6.6,1.82823772716516,1.76431447775008,1.90755765896336
6.8,1.83121932202354,1.7708243089503,1.90671541266018
7,1.83296482663496,1.77604678292836,1.90322411365491
7.2,1.83331394317195,1.7805755079694,1.89867589985289
7.4,1.83211714010354,1.78390480587135,1.89213250305784
7.6,1.82923885080474,1.78555178872086,1.88417725274297
7.8,1.82456057001098,1.78416807692239,1.87346100975154
8,1.81798374410735,1.78013562089616,1.86268349906737
8.2,1.80943235035484,1.77392996707281,1.84986725507804
8.4,1.79885506457938,1.76598234403433,1.83541706443033
8.6,1.7862269268051,1.7544393305602,1.82004242931251
8.8,1.77155042962925,1.74033004267909,1.80328256737142
9,1.75485597422585,1.72396764634495,1.78554929572426
9.2,1.73620166274956,1.70530426369121,1.7676229126723
9.4,1.71567242227096,1.68423480578741,1.74698409280728
9.6,1.69337848265234,1.66171961701437,1.72476569139534
9.8,1.66945325729371,1.63771546048954,1.70104005742919
10,1.64405069979316,1.61160358919763,1.67606128264213
10.2,1.617342229789,1.58396824490421,1.65024098696732
10.4,1.58951333639275,1.5553841673376,1.62245078099245
10.6,1.56075997687848,1.52587989048291,1.59414598000326
10.8,1.5312848913099,1.49615827952147,1.56559855283222
11,1.50129395066521,1.46533576186782,1.53608759258434
11.2,1.47099264729137,1.43450557459232,1.50553402272178
11.4,1.44058282307429,1.4048742741723,1.47521099857514
11.6,1.4102597136957,1.37483555472561,1.44525573127784
11.8,1.38020936805666,1.34506794379939,1.41588891116049
12,1.3506064817022,1.31500812116651,1.38746498131966
12.2,1.32161266312844,1.28593445390344,1.35883342175684
12.4,1.29337513327356,1.25807358845752,1.33111592779266
12.6,1.26602584214341,1.23000662010716,1.30427343864223
12.8,1.23968097300226,1.20361354212841,1.27894751601117
13,1.21444079420482,1.17814055753378,1.25443811751589
13.2,1.19038981164927,1.15409182713413,1.23068387482095
13.4,1.16759717087424,1.13102408760787,1.20831655101361
13.6,1.14611725672188,1.10938614637426,1.18726494593512
13.8,1.12599043984802,1.08936895457207,1.16703920118455
14,1.10724392271628,1.07180002172819,1.14832243911417
14.2,1.08989264258355,1.05463428832041,1.1306573788094
14.4,1.07394019489951,1.03931054512331,1.11496072230859
14.6,1.05937974707572,1.02522001541043,1.10043841009527
14.8,1.04619491935672,1.01310317592905,1.08679103875511
15,1.03436061624011,1.00269035843612,1.07515773264013
