"value","lag","rr","lo","hi"
0,0,1.12720493363469,1.02949810985117,1.23418484235399
0.2,0,1.12183064141767,1.0289814304704,1.22305801713861
0.4,0,1.11651699879881,1.0284005411283,1.21218354012046
0.6,0,1.11127474557519,1.02774851245796,1.20158924599145
0.8,0,1.10611441841358,1.02701798098564,1.19130251784708
1,0,1.10104635845562,1.02620123710864,1.1813502455757
1.2,0,1.0960807199017,1.02529038099891,1.17175872007085
1.4,0,1.09122747954291,1.02427757122876,1.16255343820628
1.6,0,1.08649644721252,1.02315539379786,1.15375879065996
1.8,0,1.0818972771315,1.02191737824583,1.14539760569858
2,0,1.07743948012535,1.02055867940245,1.1374905301991
2.2,0,1.07313243669287,1.01907692441419,1.13005524812995
2.4,0,1.06898541091069,1.01747319250566,1.1231055689298
2.6,0,1.06500756516115,1.01575305078959,1.11665046240205
2.8,0,1.06120797567508,1.01392752134911,1.11069316487035
3,0,1.05759564888453,1.01201381855305,1.10523051764125
3.2,0,1.05417953858557,1.01003569093623,1.10025270348852
3.4,0,1.05096856391491,1.0080232433767,1.09574350551419
3.6,0,1.04797162814936,1.00601220049074,1.09168112759497
3.8,0,1.04519763834188,1.00404267767311,1.08803951016026
4,0,1.04265552581296,1.00215761570536,1.08478998559835
4.2,0,1.04035426752179,1.00040107724147,1.08190307524983
4.4,0,1.03830290834716,0.998816588454302,1.07935024502399
4.6,0,1.0365063022967,0.997440474780222,1.07710218490733
4.8,0,1.03495021304612,0.996281718804762,1.07511954025337
5,0,1.03361525817908,0.995336971908679,1.07336563605378
5.2,0,1.03248229951319,0.994597631434516,1.07181001152246
5.4,0,1.03153240507184,0.994050698315267,1.07042739823702
5.6,0,1.03074681438537,0.993679579871221,1.06919676814057
5.8,0,1.03010690731672,0.993464824499102,1.06810046448965
6,0,1.0295941763356,0.99338479045667,1.06712341292929
6.2,0,1.02919020217962,0.993416258534261,1.06625240241727
6.4,0,1.02887663285428,0.993535000180905,1.06547542405734
6.6,0,1.02863516593471,0.993716310475697,1.06478105817847
6.8,0,1.02844753414199,0.993935510582532,1.06415790483512
7,0,1.02829549417476,0.994168418118224,1.06359405918522
7.2,0,1.0281608187831,0.994391777271074,1.06307663985495
7.4,0,1.02802529207655,0.994583634654327,1.06259138429961
7.6,0,1.02787070806125,0.994723642894699,1.06212232918866
7.8,0,1.02767887240259,0.994793272769033,1.06165159505242
8,0,1.02743160740977,0.994775916755428,1.06115929238379
8.2,0,1.0271107602371,0.994656871875645,1.06062356137497
8.4,0,1.02669821429335,0.994423196606631,1.06002075055188
8.6,0,1.02617590384586,0.994063443786319,1.05932573239281
8.8,0,1.02552583179946,0.993567277036661,1.05851234837836
9,0,1.02473009062256,0.992924980821711,1.05755397327028
9.2,0,1.02377088638279,0.992126873118838,1.05642418948917
9.4,0,1.02263420967277,0.991165846780529,1.05510165648859
9.6,0,1.0213289558675,0.990053415005732,1.05359248327764
9.8,0,1.01987282773419,0.988806797783919,1.0519148807246
10,0,1.01828352144186,0.987441528472241,1.05008884084946
10.2,0,1.01657868366468,0.985971909692418,1.04813556037697
10.4,0,1.01477589040184,0.984411446303718,1.04607693420007
10.6,0,1.01289262881706,0.982773241681887,1.04393509509494
10.8,0,1.01094628208483,0.981070358933166,1.0417319980725
11,0,1.0089541172222,0.979316146637542,1.03948904973625
11.2,0,1.00693327587856,0.977524526590138,1.03722678510004
11.4,0,1.0049007680509,0.97571023936496,1.03496459593017
11.6,0,1.00287346868809,0.973889042792922,1.0327205153825
11.8,0,1.0008681171458,0.972077858877996,1.03051106325497
12,0,0.998901319452419,0.970294866295984,1.0283511545442
12.2,0,0.996989553346961,0.968559538204291,1.02625407140776
12.4,0,0.995149176051512,0.966892628195623,1.02423149553235
12.6,0,0.993396434743862,0.965316110283351,1.02229359486412
12.8,0,0.991747479700098,0.963853081241049,1.02044915623973
13,0,0.990218380082495,0.962527634984583,1.01870575411469
13.2,0,0.988825142354674,0.961364718731956,1.01706994556908
13.4,0,0.98758373131394,0.960389979356978,1.01554748312658
13.6,0,0.986510093739808,0.959629605758073,1.01414353956048
13.8,0,0.985620184668025,0.959110169300332,1.01286294267289
14,0,0.984929996311,0.958858459427888,1.01171042305034
14.2,0,0.984453400570751,0.958898143449811,1.01068972185995
14.4,0,0.984185003042076,0.959224571826591,1.00979494131228
14.6,0,0.984109436871112,0.959817622991018,1.00901604694524
14.8,0,0.984211371603974,0.960656220108699,1.00834409200512
15,0,0.984475572256669,0.961718609512179,1.00777102863977
15.2,0,0.984886872969133,0.962982477574975,1.00728951474758
15.4,0,0.985430153073742,0.964425044910961,1.00689275098262
15.6,0,0.986090315542903,0.966023148644427,1.00657433703528
15.8,0,0.986852267790279,0.967753322365426,1.00632813748696
16,0,0.987700904808996,0.969591882939341,1.00614814802605
16.2,0,0.988621094638016,0.971515033450677,1.0060283527387
16.4,0,0.98959766615465,0.973498992056529,1.00596256272432
16.6,0,0.990615399196957,0.975520157126536,1.00594422571102
16.8,0,0.991659017024557,0.977555319285082,1.00596619612821
17,0,0.99271318113015,0.979581930095735,1.00602045598496
17.2,0,0.993762488416796,0.981578434047082,1.00609777999358
17.4,0,0.994791470757738,0.983524663870617,1.00618734501052
17.6,0,0.995784596956274,0.985402287834634,1.00627629525229
17.8,0,0.996726277122824,0.987195281260515,1.00634929113377
18,0,0.997600869484992,0.988890375001572,1.00638808906966
18.2,0,0.998392689643953,0.990477416046287,1.00637121713829
18.4,0,0.999086022286993,0.991949567458633,1.00627381943072
18.6,0,0.999665135361456,0.993303283669887,1.00606773307452
18.8,0,1.00011429670967,0.994538022994998,1.00572183602488
19,0,1.00041894179636,0.99565643540377,1.00520422860429
19.2,0,1.00057945067705,0.996671620160912,1.00450260333043
19.4,0,1.00060667189281,0.99760076996992,1.00362163099232
19.6,0,1.00051172410514,0.998457973963641,1.00256969865043
19.8,0,1.00030576933971,0.999254639066481,1.00135800531194
20,0,1,1,1
20.2,0,0.999605627108917,0.99851089971766,1.00070155471548
20.4,0,0.999133869789569,0.996907286616034,1.00136542601596
20.6,0,0.99859594599307,0.995206776500853,1.00199665727752
20.8,0,0.998003064478161,0.99342774820496,1.00259945276091
21,0,0.997366418044685,0.991589123175332,1.00317737316225
21.2,0,0.996697178020698,0.989710185544648,1.00373349611204
21.4,0,0.99600649000101,0.98781043423473,1.00427055003997
21.6,0,0.995305470833499,0.985909459891033,1.00479102856015
21.8,0,0.994605206848338,0.984026840499149,1.00529729147229
22,0,0.993916753324576,0.982182050317467,1.00579165768705
22.2,0,0.993251135188128,0.980394377254295,1.00627649488917
22.4,0,0.99261934893526,0.978682844017024,1.0067543105553
22.6,0,0.992032365776068,0.977066128256562,1.00722784905388
22.8,0,0.991501135993238,0.975562476500077,1.00770019999411
23,0,0.991036594512527,0.974189605867701,1.00817492380058
23.2,0,0.990649667682955,0.972964586341062,1.00865620173388
23.4,0,0.990351281266626,0.971903694607951,1.00914901933991
23.6,0,0.990152369640348,0.971022228149114,1.00965939469085
23.8,0,0.990063903480897,0.97033391127911,1.01019506953403
24,0,0.990097232035971,0.969844104171794,1.01077330332633
