"value","fit","lo","hi"
0,1.97684268005317,1.73235380809217,2.25583651758964
0.2,1.95285293338613,1.73284562182577,2.20079303741822
0.4,1.93031729225666,1.73318883755704,2.14986663198058
0.6,1.90928387202057,1.73332631939388,2.1031036471151
0.8,1.88980003884839,1.73318545227259,2.06056667631761
1,1.87191298365481,1.73267876038121,2.02233576038326
1.2,1.85567031208717,1.73170971761588,1.98850435043036
1.4,1.84112065304709,1.73018841918157,1.95916538424178
1.6,1.82831428889555,1.72806226175426,1.93438235008167
1.8,1.81730381120827,1.72536256321078,1.91414443123549
2,1.80814480671538,1.72225602785166,1.89831685253558
2.2,1.80089657889096,1.71907545417768,1.88661206230333
2.4,1.79562291156763,1.71630478053427,1.87860668869252
2.6,1.79237646200293,1.71449881167123,1.87379154751972
2.8,1.79105862619067,1.71401985733388,1.87155999898497
3,1.79148972117318,1.71504354401096,1.8713434024907
3.2,1.79349442955187,1.71765267013635,1.8726849291238
3.4,1.79690111899242,1.72184970159688,1.87522385283784
3.6,1.80154039644502,1.72757197001376,1.87867588520634
3.8,1.80724383738486,1.73470545912853,1.882815477739
4,1.81384288239293,1.74309536530445,1.88746184947424
4.2,1.82116789664143,1.75255337984454,1.89246875210818
4.4,1.82904739061951,1.76286232287943,1.89771731672595
4.6,1.83730740275954,1.77377895698781,1.90311113960194
4.8,1.84577104651084,1.78503589033759,1.90857269289606
5,1.8542582258575,1.79634363265569,1.91404000084165
5.2,1.86258552427968,1.80739415618297,1.9194622398154
5.4,1.87056627269775,1.81786764305871,1.9247925963779
5.6,1.87801080199564,1.82744410077476,1.92997672044636
5.8,1.88472688527304,1.83582050895555,1.93493613059806
6,1.89052037400328,1.8427315440278,1.93954854471605
6.2,1.89519603076057,1.84796840279197,1.94363063220348
6.4,1.89855855911468,1.8513885301997,1.94693039499321
6.6,1.90041382867464,1.85291189896657,1.94913353529227
6.8,1.90057029010804,1.85250575916789,1.94988188822899
7,1.89884057129738,1.85016453356458,1.94879722845964
7.2,1.89504324166749,1.84589146049152,1.94550382005308
7.4,1.88904017934801,1.83970823820626,1.93969496090883
7.6,1.88088050163754,1.83173301642869,1.93134666990811
7.8,1.87067594789745,1.82208830321206,1.92055922639594
8,1.85854330746828,1.81087092893922,1.90747069298779
8.2,1.84460333430868,1.79815898755524,1.89224728430093
8.4,1.8289797202475,1.7840164935395,1.87507617176778
8.6,1.81179811475348,1.7684965888422,1.85615987575827
8.8,1.79318519836578,1.75164405116,1.83571151542387
9,1.77326781561723,1.73349781805895,1.81395021853842
9.2,1.75217217200788,1.71409424131725,1.79109598898103
9.4,1.73002309836788,1.69347171173759,1.76736339918867
9.6,1.70694338480061,1.67167695804274,1.7429538074904
9.8,1.68305318533252,1.64877255398569,1.71804656610176
10,1.6584694934244,1.62484406474317,1.69279078546785
10.2,1.63330568762562,1.60000443723307,1.66730004439457
10.4,1.60767114588333,1.57439356144221,1.64165211075826
10.6,1.58167092635252,1.54817263341145,1.61589403228003
10.8,1.55540551199148,1.52151503479243,1.59005087127748
