"value","lag","rr","lo","hi"
0,0,0.967940083054985,0.910836531551432,1.02862365740717
0.2,0,0.968462138664573,0.914309683739238,1.02582191866433
0.4,0,0.968964314545509,0.917529318706384,1.02328266107767
0.6,0,0.969444666702167,0.920476740943411,1.02101760967261
0.8,0,0.969901248740078,0.923137523506607,1.01903390161653
1,0,0.970332112319772,0.925502959749944,1.01733268195419
1.2,0,0.970735307649502,0.927571397480951,1.01590782130248
1.4,0,0.971108884016849,0.92934920450629,1.01474500655267
1.6,0,0.971450890359177,0.930851120322984,1.01382144982776
1.8,0,0.971759375872865,0.932099834437508,1.0131063752057
2,0,0.972032390661208,0.933124782537152,1.01256229196434
2.2,0,0.972267986420879,0.933960315361728,1.01214689946734
2.4,0,0.972464217166743,0.934643507539861,1.01181535638003
2.6,0,0.972619139994851,0.935211895193684,1.01152262534942
2.8,0,0.972731202044231,0.935701222976635,1.01122662682898
3,0,0.972802863010989,0.93614158102317,1.01089987825138
3.2,0,0.972838962531389,0.936555202878939,1.01052841744929
3.4,0,0.972844376294545,0.936957542791981,1.01010572759543
3.6,0,0.972823983334161,0.937358370805125,1.00963146223068
3.8,0,0.972782664611866,0.937762808732925,1.00911030354038
4,0,0.97272530184506,0.938172287937129,1.00855090798948
4.2,0,0.972656776579526,0.938585429509335,1.00796493881292
4.4,0,0.972581969506954,0.93899886030055,1.00736617199648
4.6,0,0.972505760027353,0.939407981529318,1.00676965906411
4.8,0,0.972433026056314,0.939807703281974,1.00619093338217
5,0,0.972368644076986,0.940193150100604,1.00564525478934
5.2,0,0.972317489436657,0.940560331771843,1.0051468984275
5.4,0,0.972284436887827,0.940906761352772,1.0047085057133
5.6,0,0.972274361373742,0.941231991839823,1.00434052601305
5.8,0,0.972292139058441,0.941538036400392,1.00405078406501
6,0,0.972342648601487,0.941829637006964,1.00384420827306
6.2,0,0.972430772677739,0.942114353525195,1.00372274778779
6.4,0,0.972561399742682,0.94240245859864,1.00368549300685
6.6,0,0.97273942604411,0.942706639737703,1.00372899807293
6.8,0,0.972969757881174,0.943041524361923,1.0038477896208
7,0,0.973257314112142,0.943423051941257,1.00403503764689
7.2,0,0.97360702891254,0.943867717216007,1.0042833645628
7.4,0,0.97402283521536,0.944390091230547,1.00458538513971
7.6,0,0.974502280971188,0.944993065267706,1.00493297836955
7.8,0,0.975040440744349,0.945672988835471,1.00531988574365
8,0,0.975632383856695,0.946423928536767,1.00574226805691
8.2,0,0.97627317690767,0.947238239164135,1.00619809942475
8.4,0,0.976957881154085,0.94810707013894,1.00668661969709
8.6,0,0.977681550141404,0.949020825143118,1.00720783797631
