"value","fit","lo","hi"
0,1.56971570168296,1.3891508503074,1.81351972814907
0.2,1.57731048499851,1.40246151539783,1.81262425959071
0.4,1.58535336699615,1.41688430402994,1.81257741773155
0.6,1.59384925022958,1.43107623720277,1.8077928228495
0.8,1.60280027748341,1.44703975443564,1.80570570217481
1,1.61220546598742,1.46348581501346,1.80392615026093
1.2,1.62206032544039,1.47885776685995,1.80223926672233
1.4,1.63235646257627,1.49584444042741,1.80096879741087
1.6,1.6430811758252,1.51236582078912,1.79774846267557
1.8,1.65421704455305,1.53175724351654,1.79742756673657
2,1.66574151840164,1.55027039910754,1.79786310570854
2.2,1.67762651339079,1.56894825075678,1.80075581797078
2.4,1.68983802266581,1.58781323417119,1.80569297545168
2.6,1.70233575105588,1.60500970127141,1.81143886628342
2.8,1.71507278391622,1.62378389181766,1.81808620217224
3,1.72799530201412,1.64299158217548,1.82379897682381
3.2,1.74104235542845,1.66230073494097,1.82818182749776
3.4,1.75414571049671,1.68061785798685,1.83468287537769
3.6,1.76722978468091,1.69777816539843,1.843883915393
3.8,1.78021168474509,1.71271232371479,1.85188835230231
4,1.79300136374495,1.728540443662,1.86123758457527
4.2,1.80550191192317,1.74436873159619,1.87084203143502
4.4,1.8176099955849,1.75831659603829,1.88060507292193
4.6,1.8292164563041,1.77203483077418,1.88989968060998
4.8,1.84020708031166,1.78427144015507,1.90015506951798
5,1.85046354458852,1.79453731077886,1.90920658453409
5.2,1.85986454201872,1.80392383283935,1.91953933602452
5.4,1.86828708297439,1.81148185288329,1.92847164837102
5.6,1.8756079649878,1.81743612374648,1.93758357990333
5.8,1.88170539584907,1.82382730679023,1.94442014868329
6,1.88646074874867,1.82735139258416,1.94835778242901
6.2,1.88976042121519,1.82953476617638,1.95148624252601
6.4,1.89149776288929,1.83099580737337,1.95274375928556
6.6,1.89157503097282,1.83011743296852,1.95145685346047
6.8,1.88990532687348,1.83011198969246,1.94864419079401
7,1.88641446350782,1.82881119459518,1.94341341804695
7.2,1.88104271028667,1.8253705115194,1.93608999392871
7.4,1.8737463622927,1.8204899547433,1.92636985931744
7.6,1.8644990818006,1.81407591113212,1.91448681975179
7.8,1.8532929642098,1.80597570867015,1.89980822227625
8,1.84013928666056,1.7954453817506,1.88378954138435
8.2,1.82506890594859,1.78427214712233,1.86647275802161
8.4,1.80813228256627,1.7704654942209,1.84713055914556
8.6,1.78939911936907,1.75373344763247,1.82623864118101
8.8,1.76895761597352,1.73517536367441,1.80354908557288
9,1.74691335293262,1.71524784134252,1.78056367825286
9.2,1.72338783235702,1.69309937368218,1.75573702157254
9.4,1.69851671330767,1.66925048696907,1.72951111918832
9.6,1.67244779037404,1.64399013308684,1.70260654637343
9.8,1.64533877185803,1.6163715431508,1.67480064487222
10,1.61735491951834,1.58843526367373,1.64671879321661
10.2,1.5886666146569,1.56026620154272,1.61876448209688
10.4,1.55944691537634,1.53082062813026,1.58969272654652
10.6,1.52986916720218,1.50111356423042,1.55928576085295
10.8,1.50010472419408,1.47062649304333,1.52971320269787
11,1.47032083054636,1.44090742921083,1.50100117408425
11.2,1.44067870397558,1.41096306422845,1.47209918281136
11.4,1.41133185244473,1.38177631857096,1.44371028883714
11.6,1.38242464553378,1.35250267149206,1.4146283766106
11.8,1.3540911515663,1.323819671495,1.38702336758298
12,1.32645424192301,1.29612541471914,1.3596507772094
12.2,1.29962495521859,1.26918495526543,1.33287686546825
12.4,1.27370210649723,1.24293614805422,1.30762177422655
12.6,1.24877212052167,1.2181553299219,1.28224841938385
12.8,1.22490906369807,1.19426948273126,1.25847874248911
13,1.20217484620724,1.17147437354793,1.23595386493581
13.2,1.18061956443586,1.14970696987183,1.21466099780917
13.4,1.1602819536908,1.1298920089597,1.19453822811147
13.6,1.14118992225998,1.10971662249735,1.1757550310105
13.8,1.12336113995397,1.09146604062758,1.15836910160357
14,1.10680365710962,1.07450240488308,1.14146211917941
14.2,1.09151653344979,1.05897997357954,1.12593710942283
14.4,1.07749045997219,1.04503123518724,1.11171848362027
14.6,1.06470836100465,1.03182778383353,1.09911362942499
14.8,1.05314596755609,1.02040035947789,1.08744741246291
15,1.04277235697561,1.00976711273163,1.07700029969678
15.2,1.03355045759444,1.00132199934737,1.06780174523172
15.4,1.02543752037093,0.993462637412793,1.05914587680369
15.6,1.01838556250938,0.986724876772959,1.05184950054948
15.8,1.01234179051289,0.981083155773108,1.0455723270187
16,1.00724901210045,0.977164142098685,1.04031634462248
16.2,1.00304604782044,0.973601029397545,1.03582030483182
16.4,0.999668153984025,0.970810422983474,1.03218703268366
16.6,0.99704746868916,0.969077621214328,1.02907082306199
16.8,0.995113492185616,0.968266619425925,1.0259961909579
17,0.993793611637776,0.968449479706037,1.02360481132372
17.2,0.993013678486357,0.968854618341892,1.02162352855228
17.4,0.992698644131814,0.969961607006658,1.01947503979209
17.6,0.992773256628629,0.971505141781735,1.01761777400509
17.8,0.993162817592912,0.973358456230679,1.01615665844985
18,0.993793994721704,0.97552665860223,1.01457291297658
18.2,0.99459568137062,0.97805528897737,1.01342265384014
18.4,0.995499890734165,0.980944597332295,1.01221892578472
18.6,0.996442668536901,0.983716055193648,1.0109033679221
18.8,0.997365004997861,0.986462803329442,1.00970384404331
19,0.99821372439146,0.989147360055432,1.0083381669869
19.2,0.998942328988444,0.991799675899322,1.00694705513865
19.4,0.999511773671698,0.994237056508865,1.00540829890237
19.6,0.999891148179816,0.996458191382138,1.00372830245271
19.8,1.00005824576367,0.998364495647993,1.00192499448923
20,1,1,1
