"value","lag","rr","lo","hi"
0,0,1.01811048345456,0.941127747720124,1.10139028312693
0.2,0,1.01846151074714,0.945614469360083,1.09692044959431
0.4,0,1.01877844406964,0.949762941598503,1.09280902911847
0.6,0,1.01905795273246,0.953546220273744,1.08907055468077
0.8,0,1.01929670631971,0.956942932363769,1.08571341129803
1,0,1.01949137596071,0.959939256094906,1.082737953531
1.2,0,1.01963863570932,0.962530788000746,1.08013474518631
1.4,0,1.01973516403057,0.964723955931241,1.0778832622195
1.6,0,1.01977764539419,0.966536623141653,1.07595141368307
1.8,0,1.01976277197414,0.96799762398757,1.07429614012951
2,0,1.01968724545349,0.969145167927932,1.07286515266188
2.2,0,1.0195477789335,0.970024280986467,1.07159964333175
2.4,0,1.01934109894581,0.970683630111708,1.07043762124687
2.6,0,1.01906449588836,0.971172170102741,1.06931858093744
2.8,0,1.0187214426892,0.971535211875676,1.06819944877877
3,0,1.01831930142819,0.971809095158576,1.06705545855382
3.2,0,1.01786549431294,0.972020577744171,1.06587266590318
3.4,0,1.01736743910371,0.972188162087412,1.06464627580537
3.6,0,1.01683254563433,0.972323500186416,1.06337903554008
3.8,0,1.01626821287181,0.97243277706732,1.06207966745877
4,0,1.01568182651401,0.972518036609776,1.06076137806868
4.2,0,1.01508075712427,0.972578441608869,1.05944045169198
4.4,0,1.01447235880162,0.972611471233419,1.05813492562185
4.6,0,1.01386396838447,0.972614057709987,1.05686334496185
4.8,0,1.01326290518587,0.972583654240921,1.05564360510153
5,0,1.01267647125816,0.972519211968081,1.05449190393325
5.2,0,1.01211195218473,0.972422029630315,1.05342184004678
5.4,0,1.01157661839688,0.972296429956781,1.05244370272218
5.6,0,1.0110777270139,0.972150215578882,1.05156400079063
5.8,0,1.01062252420488,0.971994866095628,1.05078526858162
6,0,1.01021824807102,0.971845455559913,1.05010616955318
6.2,0,1.00987213204794,0.971720291548721,1.04952189632845
6.4,0,1.009591408828,0.971640296659979,1.04902484621426
6.6,0,1.00938331480344,0.971628164414492,1.04860554018373
6.8,0,1.00925509503185,0.971707319936345,1.04825375496242
7,0,1.00921177007541,0.971896899621291,1.04795930232477
7.2,0,1.00924878291681,0.972197415450835,1.04771221321002
7.4,0,1.00935902426259,0.97260143410645,1.04750579644818
7.6,0,1.009535398703,0.973098547773835,1.04733659665403
7.8,0,1.009770819835,0.973676141820491,1.04720354622618
8,0,1.01005820585808,0.974320085644058,1.04710720250301
8.2,0,1.01039047567039,0.975015364942571,1.04704905177117
