"value","lag","rr","lo","hi"
0,0,1.11996529517162,1.04108448966377,1.20482273517873
0.2,0,1.11726151304045,1.04217239814735,1.1977608414313
0.4,0,1.1145776729924,1.04301759222494,1.19104739785179
0.6,0,1.11191551928319,1.04360318276264,1.18469945516063
0.8,0,1.10927677950975,1.04391658842903,1.17872920805988
1,0,1.106663164976,1.04395080645053,1.17314278905415
1.2,0,1.10407637108519,1.04370560603581,1.16793914504166
1.4,0,1.1015180777583,1.04318846189273,1.16310917916681
1.6,0,1.09898994987827,1.04241503744048,1.15863534825724
1.8,0,1.09649363775945,1.04140906787836,1.15449186561853
2,0,1.09403077764212,1.04020158145641,1.15064557078678
2.2,0,1.09160299221154,1.03882951085181,1.14705741428939
2.4,0,1.08921189114134,1.03733384869302,1.14368440333694
2.6,0,1.08685907166083,1.03575755773177,1.14048179792028
2.8,0,1.08454611914616,1.03414344164093,1.13740535132011
3,0,1.08227460773474,1.03253212541556,1.13441344604746
3.2,0,1.08004609483542,1.03095811801069,1.1314713435887
3.4,0,1.07786210303457,1.02944100963255,1.12856074538239
3.6,0,1.0757241395666,1.02799043426372,1.12567431162442
3.8,0,1.07363370339609,1.0266094300463,1.12281194321001
4,0,1.07159228592936,1.02529585080145,1.11997920050658
4.2,0,1.06960137174739,1.02404365955207,1.11718585801735
4.4,0,1.06766243936032,1.02284412088642,1.11444457776516
4.6,0,1.06577696198336,1.02168691442843,1.11176967880608
4.8,0,1.06394640833418,1.02056118689092,1.10917598508299
5,0,1.06217224345196,1.01945654851748,1.10667774551103
5.2,0,1.06045592953795,1.01836400410594,1.10428763581397
5.4,0,1.05879892681788,1.01727679244527,1.10201586800773
5.6,0,1.05720269442637,1.01619109457487,1.09986944686811
5.8,0,1.05566869131338,1.01510656452458,1.09785161949104
6,0,1.05419837717318,1.01402663884159,1.09596156142816
6.2,0,1.05279321339594,1.01295859370705,1.09419433040823
6.4,0,1.05145466404231,1.01191333821347,1.09254109891286
6.6,0,1.05018419684146,1.01090495417118,1.09098965510539
6.8,0,1.04898328421283,1.00995001027507,1.08952514417842
7,0,1.04785340431217,1.00906668616038,1.08813101451858
7.2,0,1.04679604210227,1.00827373686606,1.08679013812947
7.4,0,1.04581218682033,1.00758784997884,1.08548662047174
7.6,0,1.04489886383742,1.00701192182132,1.08421123125736
7.8,0,1.04405123770215,1.00653972947067,1.08296071683194
8,0,1.043264489685,1.0061618808493,1.08173527158373
8.2,0,1.04253382632826,1.00586666816668,1.08053762336078
8.4,0,1.04185447679685,1.00564080128584,1.07937222657805
8.6,0,1.04122169045072,1.00547007655242,1.07824452855164
8.8,0,1.04063073463642,1.00533999852997,1.07716029149681
9,0,1.04007689269582,1.00523636370093,1.07612496103615
9.2,0,1.03955546219013,1.00514580559154,1.07514308168788
9.4,0,1.03906175333785,1.00505629110098,1.07421776950108
9.6,0,1.03859108766512,1.00495754941721,1.07335026041941
9.8,0,1.03813879686749,1.00484140927674,1.07253955859284
10,0,1.03770022188203,1.00470201877059,1.07178221042262
10.2,0,1.03727071216892,1.0045359250205,1.07107222701017
10.4,0,1.03684562520186,1.00434199835192,1.07040117038254
10.6,0,1.03642032616645,1.00412119536327,1.06975840909559
10.8,0,1.03599018786613,1.0038761649607,1.06913153914449
11,0,1.03555059083485,1.00361070826895,1.06850695926515
11.2,0,1.03509692365606,1.00332910526249,1.06787058776885
11.4,0,1.03462458348728,1.00303531712471,1.06720871187743
11.6,0,1.03412913877282,1.00273211157383,1.06650925338423
11.8,0,1.03360895836147,1.00242082199777,1.06576744552843
12,0,1.03306476831047,1.00210081851852,1.06498547431797
12.2,0,1.03249736853885,1.00176946953746,1.06416780352857
12.4,0,1.03190755889028,1.00142289922298,1.06332021259062
12.6,0,1.03129613896056,1.0010566970158,1.06244903950549
12.8,0,1.03066390793121,1.00066656110897,1.06156049617046
13,0,1.03001166440893,1.00024887563429,1.06066005637416
13.2,0,1.0293402062713,0.999801215452092,1.05975192255346
13.4,0,1.02865033051836,0.999322768107004,1.05883858173262
13.6,0,1.02794283313038,0.998814660904369,1.05792046266859
13.8,0,1.02721850893163,0.998280182801566,1.05699570448296
14,0,1.02647815146019,0.997724895738891,1.05606004212695
14.2,0,1.02572255284389,0.997156637194349,1.05510680686321
14.4,0,1.02495250368223,0.996585423583461,1.05412703210834
14.6,0,1.02416879293437,0.996023270913022,1.05310964819037
14.8,0,1.02337220781313,0.995483953410155,1.05204174526038
15,0,1.02256353368504,0.994982721894059,1.05090888255019
15.2,0,1.02174355397633,0.994536001351654,1.04969542447267
15.4,0,1.02091305008495,0.994161081929374,1.0483848893089
15.6,0,1.02007280129852,0.993875809858032,1.04696030392132
15.8,0,1.01922358169044,0.993698095740484,1.04540475012159
16,0,1.01836600269584,0.993636109031793,1.04371138087687
16.2,0,1.01750043701887,0.993682668509558,1.04188909814284
16.4,0,1.01662723727596,0.993827941971706,1.03994956865559
16.6,0,1.01574675512207,0.994060935018097,1.03790565969906
16.8,0,1.01485934122567,0.994369786651092,1.03577109471688
17,0,1.01396534524479,0.994742006980702,1.03356017353486
17.2,0,1.01306511580442,0.995164677370092,1.03128753682456
17.4,0,1.01215900047492,0.995624629472213,1.02896795832126
17.6,0,1.01124734575181,0.996108617379724,1.02661615053597
17.8,0,1.0103304970366,0.996603496256679,1.02424657055318
18,0,1.00940879861884,0.997096421160731,1.02187321216439
18.2,0,1.0084825936594,0.997575081160917,1.01950936918997
18.4,0,1.00755222417483,0.998027986115707,1.01716735258158
18.6,0,1.00661803102289,0.998444826176831,1.01485814119581
18.8,0,1.00568035388932,0.99881692627655,1.01259094393732
19,0,1.00473953127565,0.999137817596409,1.01037265122898
19.2,0,1.00379590048823,0.999403941784388,1.00820715999773
19.4,0,1.00284979762831,0.999615486015529,1.00609457403656
19.6,0,1.00190155758335,0.999777311233354,1.004030317361
19.8,0,1.00095151401938,0.999899877887282,1.00200425620076
20,0,1,1,1
20.2,0,0.999047703467837,0.99799588509116,1.00010063038806
20.4,0,0.998096259739006,0.995972545365775,1.0002245025129
20.6,0,0.997147454613033,0.993917123673634,1.00038828445393
20.8,0,0.996203067102862,0.991822891688059,1.00060258663326
21,0,0.995264869497926,0.989688407278398,1.00087275264818
21.2,0,0.994334627458837,0.987516561726971,1.00119976685217
21.4,0,0.993414100143486,0.985313661713923,1.00158113371458
21.6,0,0.99250504036436,0.983088621644897,1.00201165333442
21.8,0,0.991609194776878,0.980852291289347,1.00248406808888
22,0,0.99072830409855,0.978616914169116,1.0029895849239
22.2,0,0.98986410335881,0.976395698452801,1.00351829147853
22.4,0,0.989018322179327,0.974202477978801,1.00405948836818
22.6,0,0.988192685084669,0.97205144165649,1.00460195932711
22.8,0,0.987388911843178,0.969956911917874,1.00513419849046
23,0,0.986608717837917,0.967933155520349,1.00564461147164
23.2,0,0.985853814467628,0.965994212074639,1.00612170482164
23.4,0,0.98512590957757,0.964153726858818,1.00655427727568
23.6,0,0.984426707920213,0.962424774624983,1.00693162605279
23.8,0,0.983757911645727,0.96081966008977,1.00724378249623
24,0,0.98312122082226,0.959349678461045,1.00748179368916
24.2,0,0.982518333985998,0.958024815448393,1.00763807059299
24.4,0,0.981955057692564,0.956854466362984,1.00771409783253
24.6,0,0.981457927704136,0.955852152593124,1.00774964123905
24.8,0,0.981059964779417,0.955033014152187,1.0077962125188
25,0,0.980794162833396,0.954412616305196,1.00790493903158
25.2,0,0.980693525482353,0.954007301584626,1.00812623690144
25.4,0,0.980791116155563,0.953834539012485,1.00850952045162
25.6,0,0.981120119406777,0.953913270899643,1.00910294265739
25.8,0,0.981713913539713,0.954264249966746,1.00995317394636
26,0,0.982606154725356,0.954910353868324,1.0111052324366
26.2,0,0.983830872863494,0.955876861236221,1.01260238180423
26.4,0,0.985422579527108,0.957191673364429,1.01448611314043
26.6,0,0.987416388426544,0.958885468616207,1.01679622441286
26.8,0,0.989848148941574,0.960991781969757,1.01957100606496
27,0,0.992754593394464,0.963547008674663,1.0228475350273
27.2,0,0.99617349887718,0.966590337259984,1.02666207348842
27.4,0,1.00014386460233,0.970163621641821,1.03105056465515
27.6,0,1.00470610592217,0.974311203759768,1.03604921649467
27.8,0,1.00990226635482,0.979079696592299,1.04169516653076
28,0,1.01577624917489,0.984517732750053,1.04802722598575
28.2,0,1.02237407036866,0.990675676761765,1.0550867092839
28.4,0,1.02974413502686,0.997605290521178,1.06291836430443
28.6,0,1.0379282351974,1.00535000777222,1.07156215555933
28.8,0,1.04687676025438,1.01385937771871,1.08096938810856
29,0,1.05648478296424,1.02302560121864,1.09103828418899
29.2,0,1.06664361394567,1.03273598909762,1.101664521409
29.4,0,1.07724077358503,1.04287363495446,1.11274045615772
29.6,0,1.08815943618043,1.05331749374201,1.12415389052538
29.8,0,1.09927799735634,1.06394252654643,1.13578702356629
30,0,1.11046977333097,1.07461991443151,1.14751560148974
30.2,0,1.12160284179418,1.08521733562652,1.15920829259008
30.4,0,1.13254003489895,1.09559929560814,1.17072631918492
30.6,0,1.14313909513804,1.10562749894625,1.18192338023291
30.8,0,1.15325300461981,1.11516125463429,1.19264589505558
31,0,1.16273049742306,1.12405791181078,1.20273359177714
31.2,0,1.17141676325476,1.13217332867171,1.21202045524617
31.4,0,1.17915434851804,1.13936238232682,1.22033603987303
31.6,0,1.1857842580947,1.14547953011528,1.22750714419462
31.8,0,1.19114725764734,1.15037943290033,1.23335983660941
32,0,1.19508537206313,1.1539176482999,1.23772181543763
32.2,0,1.1974435708321,1.15595139756863,1.24042508045153
32.4,0,1.19807162574515,1.15634040537494,1.24130888598519
32.6,0,1.19682612041285,1.15494780896651,1.2402229359474
32.8,0,1.19357933310827,1.15164748143541,1.23703793685854
33,0,1.18837343097373,1.1464686532909,1.23180987756664
33.2,0,1.18142018428992,1.1395981683781,1.224777022794
33.4,0,1.17294238589925,1.1312339094621,1.2161886495192
33.6,0,1.16316371766352,1.12157683002683,1.20629260329537
33.8,0,1.15230624918657,1.11082976173216,1.19533139789478
34,0,1.14058832706369,1.09919616419608,1.18353918455076
34.2,0,1.12822285883723,1.08687879935659,1.17113961552694
34.4,0,1.11541598650215,1.07407833599643,1.15834458367542
34.6,0,1.102366136971,1.06099192063905,1.14535377348437
34.8,0,1.08926343136308,1.04781177871802,1.13235492003777
35,0,1.07628943125306,1.0347239254938,1.11952464931572
35.2,0,1.06361719798288,1.0219070648576,1.10702977085553
35.4,0,1.0514116406623,1.0095317368066,1.09502891074733
35.6,0,1.03983012940057,0.99775974636273,1.08367440353333
35.8,0,1.02902335247008,0.986743875284727,1.0731143982254
36,0,1.01913639936027,0.97662784977905,1.06349516935852
36.2,0,1.0103100559189,0.967546517447736,1.05496365361678
36.4,0,1.00268230291301,0.959626178177276,1.04767025268584
36.6,0,0.996390015327195,0.952985019204852,1.04177195090862
36.8,0,0.991570866555145,0.947733627301583,1.03743578899944
37,0,0.988364563774896,0.943974718102803,1.03484181534993
37.2,0,0.986835125930831,0.941725471252245,1.0341055811902
37.4,0,0.986909432812973,0.940861154981131,1.0352114373292
37.6,0,0.988507315048765,0.941248895556742,1.03813849505443
37.8,0,0.991555396601947,0.942764314509803,1.04287157394333
38,0,0.995985935038106,0.945293141402006,1.04939720743395
38.2,0,1.00173575818052,0.948732510106802,1.05770016156032
38.4,0,1.00874528208298,0.95299158412979,1.0677607872622
