"value","lag","rr","lo","hi"
0,0,1.09669203583193,1.0527861643485,1.14242897768462
0.2,0,1.09474079359235,1.05227929788452,1.13891569240652
0.4,0,1.09282416084706,1.05191464717419,1.13532466701486
0.6,0,1.09095315037277,1.05166769439377,1.13170612984774
0.8,0,1.08913870310187,1.05150816303922,1.12811593508302
1,0,1.08739169330227,1.05140216301225,1.1246131463865
1.2,0,1.08572293484954,1.05131460175988,1.12125741360865
1.4,0,1.08414318858171,1.05121208653243,1.11810591640477
1.6,0,1.08266317072933,1.05106640773785,1.11520978372476
1.8,0,1.08129356241537,1.05085843941161,1.11261015211103
2,0,1.08004502022208,1.05058194233396,1.11033437631247
2.2,0,1.07892818782506,1.05024643692738,1.10839322425043
2.4,0,1.07795370869741,1.04987823875467,1.10677996285818
2.6,0,1.07712846020795,1.04951543085699,1.10546799568499
2.8,0,1.07644388525918,1.04918816255381,1.10440765485901
3,0,1.07588754607226,1.04891837824092,1.10355012916698
3.2,0,1.07544707891451,1.04872184178052,1.10285337204583
3.4,0,1.07511018018509,1.04860829111315,1.10228186190537
3.6,0,1.07486459393281,1.04858191791316,1.10180604448113
3.8,0,1.07469810079065,1.04864201108318,1.10140161812707
4,0,1.07459850831336,1.04878365124981,1.10104877463832
4.2,0,1.07455364270767,1.04899838905186,1.10073146260975
4.4,0,1.07455134194772,1.04927487478093,1.10043670560846
4.6,0,1.07457945027057,1.04959942992441,1.10015398448432
4.8,0,1.07462581404858,1.04995656447926,1.09987467985622
5,0,1.07467827903714,1.05032945022872,1.099591564516
5.2,0,1.0747246889972,1.05070036171971,1.09929833396998
5.4,0,1.07475288569268,1.05105109498154,1.0989891650558
5.6,0,1.07475071026315,1.0513633700884,1.098658296526
5.8,0,1.07470600597192,1.05161921822895,1.09829963094177
6,0,1.07460662232899,1.05180134773918,1.09790636343592
6.2,0,1.07444042058724,1.0518934774836,1.09747064897993
6.4,0,1.0741952806088,1.05188062113425,1.09698332462668
6.6,0,1.0738591090964,1.05174930342344,1.09643370567087
6.8,0,1.07341984918233,1.05148769017026,1.09580947393882
