"value","lag","rr","lo","hi"
0,0,0.962428259999793,0.900251259742364,1.02889959399925
0.2,0,0.96338455201907,0.90336701508351,1.02738951010203
0.4,0,0.964328809751953,0.906403589979151,1.0259558364492
0.6,0,0.965260176838827,0.909355052347043,1.02460222394557
0.8,0,0.966177794252733,0.912215568311685,1.02333216241286
1,0,0.967080800415311,0.914979476224975,1.02214891025814
1.2,0,0.967968331320356,0.917641374596336,1.02105541050966
1.4,0,0.968839520665004,0.920196223859544,1.02005419329526
1.6,0,0.96969349998858,0.922639460759963,1.01914726598144
1.8,0,0.970529398819128,0.924967122654387,1.01833599368285
2,0,0.971346344827638,0.927175977243461,1.01762097462353
2.2,0,0.972143463989988,0.929263651361452,1.01700191672606
2.4,0,0.972919880756602,0.931228750686569,1.0164775235661
2.6,0,0.973674718229841,0.933070960943926,1.01604539912044
2.8,0,0.974407098349127,0.934791120715862,1.01570198119347
3,0,0.975116142083783,0.936391256652458,1.0154425127287
3.2,0,0.975800969633602,0.937874573826155,1.01526105825999
3.4,0,0.976460700637125,0.939245397087663,1.01515056964368
3.6,0,0.977094454387599,0.940509063171293,1.01510300132123
3.8,0,0.977701350056614,0.941671767365033,1.01510947129413
4,0,0.978280506925374,0.942740372120096,1.01516046043295
4.2,0,0.97883104462358,0.943722187430272,1.01524604028628
4.4,0,0.979352083375877,0.944624733802771,1.01535611856309
4.6,0,0.979843007564154,0.9454557488895,1.01548096841133
4.8,0,0.980304576448369,0.946223823600237,1.01561283772075
5,0,0.980737999735381,0.946937016508683,1.01574551142931
5.2,0,0.981144492077663,0.947602372759257,1.01587389606389
5.4,0,0.981525272491535,0.948225970392496,1.01599396200972
5.6,0,0.981881564025681,0.948812983966713,1.01610266940375
5.8,0,0.982214593444592,0.949367759842827,1.01619788282598
6,0,0.982525590927061,0.949893898760875,1.01627827916978
6.2,0,0.982815789779837,0.950394342329974,1.01634325207841
6.4,0,0.983086426166558,0.950871460933391,1.01639281545399
6.6,0,0.98333873885206,0.95132714127312,1.01642750782147
6.8,0,0.983573968962145,0.951762872332486,1.0164482987754
7,0,0.983793359758883,0.952179828929484,1.01645649834213
7.2,0,0.983998156431538,0.952578952287755,1.01645366983521
7.4,0,0.984189605903161,0.952961027191874,1.01644154664133
7.6,0,0.984368956652922,0.953326755346039,1.01642195332097
7.8,0,0.98453745855422,0.953676824547553,1.01639673141504
8,0,0.984696362728623,0.954011973244165,1.01636767039067
8.2,0,0.984846921415671,0.954333049991047,1.01633644421203
8.4,0,0.984990387858579,0.9546410672795,1.01630455406517
8.6,0,0.98512801620587,0.954937249192282,1.01627327778299
8.8,0,0.985261061428959,0.955223072362002,1.01624362649423
9,0,0.985390779255711,0.955500299775892,1.01621630895346
9.2,0,0.985518426119999,0.955771007083133,1.01619170389583
9.4,0,0.985645259127272,0.956037601214087,1.01616984060705
9.6,0,0.985772536036152,0.956302831303188,1.01615038771653
9.8,0,0.985901515256072,0.956569792103491,1.01613265002525
10,0,0.98603345586098,0.956841920273122,1.01611557298788
10.2,0,0.986169617619106,0.957122984083938,1.01609775429834
10.4,0,0.986311261038827,0.957417067234138,1.01607746189686
10.6,0,0.986459647430628,0.957728547525989,1.01605265763737
10.8,0,0.986616038985199,0.958062071188034,1.01602102583581
11,0,0.98678169886767,0.958422523572757,1.01598000596889
11.2,0,0.986957891328013,0.958814996843444,1.01592682891013
11.4,0,0.987145881827658,0.959244755076703,1.01585855627783
11.6,0,0.987346937182321,0.959717196947223,1.01577212272973
11.8,0,0.987562325721112,0.960237815821697,1.01566438137944
12,0,0.987793005905712,0.960811171105226,1.01553255401251
12.2,0,0.988038520785438,0.961437245603516,1.01537580639814
12.4,0,0.988298010995346,0.962114456844749,1.01519413993689
12.6,0,0.98857061684712,0.962840938954999,1.01498786035641
12.8,0,0.988855478238084,0.963614581492357,1.01475753441494
13,0,0.989151734540145,0.96443306289365,1.01450395220603
13.2,0,0.989458524496252,0.96529387948714,1.01422809416181
13.4,0,0.989774986124367,0.966194370836607,1.01393110198855
13.6,0,0.990100256628962,0.96713174209117,1.0136142528598
13.8,0,0.990433472320047,0.968103083936573,1.01327893627102
14,0,0.990773768539734,0.969105390677764,1.01292663302585
14.2,0,0.991120279596351,0.970135576929173,1.01255889587777
14.4,0,0.991472138706119,0.971190493347298,1.01217733139297
14.6,0,0.991828477942409,0.972266941809101,1.01178358263126
14.8,0,0.992188428192584,0.973361690418378,1.0113793122638
15,0,0.992551119122461,0.974471488709301,1.01096618575891
15.2,0,0.992915679148389,0.975593083410736,1.01054585427359
15.4,0,0.99328123541698,0.976723235134841,1.01011993688803
15.6,0,0.993646913792504,0.977858736357134,1.00969000181717
15.8,0,0.994011838851966,0.97899643105984,1.00925754622845
16,0,0.994375133887887,0.980133236412507,1.00882397429323
16.2,0,0.994735920918812,0.981266166858758,1.00839057310393
16.4,0,0.99509332070756,0.982392360959563,1.00795848610793
16.6,0,0.995446452787236,0.98350911130335,1.00752868374908
16.8,0,0.995794435495024,0.98461389772206,1.00710193107874
17,0,0.996136386013784,0.98570442393831,1.00667875221255
17.2,0,0.99647142042146,0.986778657599926,1.00625939167742
17.4,0,0.996798653748322,0.987834873422851,1.00584377292898
17.6,0,0.99711720004206,0.988871698853412,1.00543145462908
17.8,0,0.997426172440732,0.989888161275123,1.00502158565897
18,0,0.997724683253586,0.990883735333684,1.0046128602951
18.2,0,0.998011844049762,0.991858388462331,1.00420347546563
18.4,0,0.998286765754889,0.992812622200419,1.00379109249497
18.6,0,0.998548558755564,0.993747506461598,1.00337280618006
18.8,0,0.998796333011738,0.994664703550237,1.00294512439921
19,0,0.999029198176991,0.995566478333732,1.00250396184552
19.2,0,0.999246263726719,0.996455689855678,1.00204465259908
19.4,0,0.99944760156843,0.997336481891285,1.00156318997441
19.6,0,0.999637105748829,0.998216007856893,1.00106022676923
19.8,0,0.999819622041198,0.999101600443075,1.00053815965793
20,0,1,1,1
20.2,0,1.00018309273951,0.999449323591079,1.00091740060175
20.4,0,1.0003737569478,0.998890217500256,1.00185949972986
20.6,0,1.00057685313652,0.998327226619694,1.0028315489526
20.8,0,1.00079724612656,0.997765301856838,1.00383840367123
21,0,1.00103980577028,0.99720975128656,1.00488457061691
21.2,0,1.00130940791043,0.996666195076919,1.00597425228469
21.4,0,1.00161093557665,0.99614052461163,1.00711138788161
21.6,0,1.00194928042002,0.995638865945014,1.00829969065274
21.8,0,1.00232934438668,0.995167547524761,1.00954268164943
22,0,1.00275604163159,0.994733071986488,1.01084372013553
22.2,0,1.00323430067385,0.994342091744767,1.01220603090682
22.4,0,1.00376906679507,0.994001388063617,1.01363272884097
22.6,0,1.00436530468288,0.993717853273641,1.01512684101184
22.8,0,1.00502800132183,0.993498475803993,1.01669132670138
23,0,1.00576216913425,0.993350327708429,1.01832909563256
23.2,0,1.0065728493743,0.993280554380921,1.0200430247313
23.4,0,1.00746511577868,0.993296366174309,1.0218359737086
23.6,0,1.00844407847799,0.99340503165274,1.02371079973835
23.8,0,1.0095148881734,0.993613872223637,1.02567037149252
24,0,1.01068274058356,0.993930257906447,1.02771758278602
24.2,0,1.01195288116777,0.994361604002622,1.02985536607772
24.4,0,1.01333061013141,0.994915368433474,1.03208670607439
24.6,0,1.01482128772105,0.995599049509135,1.03441465368972
24.8,0,1.01643033981678,0.996420183882146,1.03684234062269
25,0,1.01816326383049,0.997386344422398,1.03937299483913
25.2,0,1.02002563491944,0.998505137725376,1.04200995726771
25.4,0,1.02202311252543,0.999784200931666,1.04475670005868
25.6,0,1.02416144725091,1.00123119749112,1.04761684680164
25.8,0,1.02644648808406,1.00285381144811,1.05059419515865
26,0,1.02888418998638,1.00465973975299,1.05369274244452
26.2,0,1.03148062185698,1.00665668201661,1.05691671477814
26.4,0,1.03424197488939,1.00885232701701,1.0602706005406
26.6,0,1.03717457107701,1.01125433479729,1.06375918883395
26.8,0,1.04028211529863,1.0138667323037,1.06738572726542
27,0,1.04355883697194,1.01668108669926,1.0711471477824
