"value","fit","lo","hi"
0,1.87211248679534,1.7441468148506,2.00946682548352
0.2,1.85038350019406,1.73194420064209,1.97692229144625
0.4,1.83007159463745,1.72012145203514,1.9470497490374
0.6,1.81121084251158,1.70869387210699,1.91987855143786
0.8,1.79383546099967,1.6976907298075,1.8954251234586
1,1.77798027072806,1.68716182212758,1.8736873971649
1.2,1.76368116636097,1.6771834673556,1.85463982749652
1.4,1.75097560163626,1.66786229966445,1.83823062499961
1.6,1.73990309180461,1.65933543774492,1.8243826413937
1.8,1.73050573693804,1.65176655875511,1.81299838630494
2,1.72282877011755,1.64533875610211,1.80396830752131
2.2,1.7169211351048,1.64024607430277,1.79718045380636
2.4,1.7128360987589,1.63668577449429,1.79252948057064
2.6,1.71063190418916,1.63485275385167,1.78992359081614
2.8,1.71037211374337,1.63493620880761,1.78928862894565
3,1.71205508508855,1.63703779588026,1.79051004305094
3.2,1.71552769352631,1.64106986070476,1.79336379134512
3.4,1.72062034748685,1.64690806361112,1.79763184454529
3.6,1.72716626599983,1.65441690060555,1.80311462565205
3.8,1.7349999255295,1.66345098743624,1.80962635167677
4,1.74395568189251,1.67385572750484,1.81699137531933
4.2,1.75386656048755,1.68546749748036,1.82504137077391
4.4,1.76456321175941,1.69811347828625,1.83361322320877
4.6,1.77587303201977,1.71161123981599,1.84254750874043
4.8,1.78761945247469,1.7257681659743,1.85168748031797
5,1.79962140157005,1.74038078744998,1.86087849989095
5.2,1.81169294755021,1.75523407585258,1.86996787571416
5.4,1.82364312941441,1.77010074776974,1.87880507233874
5.6,1.83527598521794,1.78474063710423,1.8872422535202
5.8,1.84639078686816,1.79890023073084,1.89513508286483
6,1.85678249017066,1.81231254702846,1.90234362249339
6.2,1.86624240785085,1.82469769937856,1.90873300604649
6.4,1.87455911157949,1.83576475380194,1.91417329237207
6.6,1.88151956664058,1.84521583534451,1.91853755633438
6.8,1.88691049978633,1.85275367170688,1.92169703321855
7,1.89051999702758,1.85809340316147,1.92351248493754
7.2,1.8921393236361,1.8609778908907,1.92382254382212
7.4,1.89156495353296,1.86119294660816,1.92243258817133
7.6,1.88860078958346,1.85857672701403,1.91910987078036
7.8,1.883060550218,1.85301887103681,1.91358927381204
8,1.87477029139049,1.84445002904328,1.90558897781769
8.2,1.86357102634174,1.83282714846545,1.89483060261744
8.4,1.84932148003239,1.81812046217765,1.88105794288951
8.6,1.8319902379735,1.80038867015678,1.86414649662171
8.8,1.81182301145691,1.77992638721,1.8442912293639
9,1.78911839161939,1.75705230422837,1.8217696829671
9.2,1.76417596040077,1.73206677498887,1.79688038833028
9.4,1.73729291361923,1.7052543555203,1.76993341664311
9.6,1.70876107746001,1.67688554669885,1.74124252283669
9.8,1.67886433093441,1.64721799677628,1.71111865411864
10,1.64787643647619,1.61649739927285,1.67986459558486
10.2,1.61605927185159,1.584958241979,1.64777058534776
10.4,1.58366144903321,1.55282447482564,1.61511080345096
10.6,1.55091729963428,1.52031009004139,1.58214070015111
10.8,1.51804620187642,1.4876195605165,1.54909516666433
11,1.4852522207893,1.45494807039634,1.51618755627383
11.2,1.45272403130514,1.4224814968491,1.48360953432868
11.4,1.42063509298452,1.39039615376815,1.45153168177972
11.6,1.38914404515095,1.35885836718478,1.42010471788628
11.8,1.35839529207595,1.32802399649669,1.38946116516104
12,1.32851974940009,1.29803803081825,1.35971726763159
12.2,1.29963572506416,1.26903437429491,1.33097499333026
12.4,1.27184991053344,1.2411358977475,1.30332399365747
12.6,1.2452584609171,1.21445479074717,1.27684344143565
12.8,1.21994814561974,1.1890932102694,1.2516037137777
13,1.19599755433571,1.16514419597821,1.22766791862708
13.2,1.17347834644993,1.14269280904334,1.20509328376689
13.4,1.15245653519849,1.12181744885044,1.18393243649642
13.6,1.13299380124539,1.10259130644841,1.16423460456564
13.8,1.11514883363939,1.08508392172605,1.1460467676907
14,1.09897869941797,1.06936282056801,1.12941478658561
14.2,1.08450716246394,1.05545847114652,1.11435534186197
14.4,1.0716332314236,1.04326249691288,1.10077548660056
14.6,1.06023419847712,1.03264169876258,1.08856397816149
14.8,1.05019663329973,1.02347259964207,1.07761846187167
15,1.04141517462991,1.01564022631574,1.06784424036026
15.2,1.03379145369703,1.00903697686283,1.05915322653464
15.4,1.02723313339504,1.00356157892661,1.05146304173305
15.6,1.0216530495485,0.999118138521127,1.044696231015
15.8,1.01696844273559,0.995615276641774,1.03877957458478
16,1.01310027096394,0.992965349985443,1.03364347914281
16.2,1.00997259508149,0.991083752166488,1.02922143621651
16.4,1.00751203018291,0.989888292596194,1.02544953663511
16.6,1.00564725747087,0.989298651545279,1.02226603147492
16.8,1.00430859207519,0.989235911847692,1.01961093004815
17,1.00342760324066,0.989622170384354,1.01742562472529
17.2,1.00293678408132,0.990380236207482,1.01565253030013
17.4,1.00276926877769,0.991433427379019,1.01423472180399
17.6,1.00285859567296,0.992705485846598,1.01311554862361
17.8,1.00313851521088,0.994120639380747,1.01223819407503
18,1.003542842058,0.995603851360828,1.01154513863049
18.2,1.00400535106831,0.997081310289623,1.01097747452612
18.4,1.00445971698148,0.998481213376806,1.01047401745932
18.6,1.004839497898,0.9997348755123,1.00997018436362
18.8,1.00507816264558,1.00077812047624,1.00939668080104
19,1.00510916214119,1.00155276435657,1.00867818828215
19.2,1.00486604476135,1.00200780631852,1.00773243636121
19.4,1.00428261556095,1.00209981635592,1.00647016939449
19.6,1.00329313892638,1.00179213088215,1.00479639596526
19.8,1.00185026329349,1.00106916215911,1.00263197389522
20,1,1,1
20.2,0.997818716744218,0.996964202149737,0.998673963757366
20.4,0.995382533709056,0.993595312436246,0.997172969731209
20.6,0.992767086115488,0.989968958113443,0.995573122971899
20.8,0.990047361140506,0.986163908044963,0.993946107036589
21,0.987297591689535,0.982260728614141,0.992360282927352
21.2,0.984591206204572,0.978340814617587,0.990881530087549
21.4,0.9820008335254,0.974485729820025,0.989573892706135
21.6,0.979598361773702,0.97077679382828,0.988500092390409
21.8,0.977455050295752,0.967294864124562,0.987721956131091
22,0.975641693875797,0.964120275063418,0.987300795812247
22.2,0.974228838716743,0.961332906406242,0.987297765282459
22.4,0.973287050075994,0.95901236215611,0.987774213583525
22.6,0.972887231942047,0.957238246504541,0.988792047885822
22.8,0.973100999743521,0.956090528188786,0.990414116428591
23,0.974001107800542,0.955649987977014,0.992704619821019
23.2,0.975661934065598,0.955998746716229,0.995729558071462
23.4,0.978160025666897,0.957220873647486,0.999557220442544
23.6,0.981574709875617,0.959403076680948,1.00425872554067
23.8,0.985988776387307,0.962635478127902,1.00990861987799
24,0.991489238260454,0.967012481050861,1.01658554449887
24.2,0.998168180521174,0.97263373290453,1.02437298121424
24.4,1.00612370735894,0.979605194422662,1.03336009269151
24.6,1.01546100104925,0.988040322588287,1.04364267437051
24.8,1.02629350830105,0.998061376690713,1.05532424135402
25,1.03874427270656,1.0098008553625,1.06851728075963
25.2,1.05294743545276,1.02340306913095,1.08334471067009
25.4,1.06903139677401,1.03900539390177,1.09992511491872
25.6,1.08700402390538,1.05661161567575,1.11827064027761
25.8,1.10681944154659,1.07616606209983,1.1383459480177
26,1.12843165989927,1.0976127036883,1.1601159560054
26.2,1.15179323250326,1.1208934573672,1.18354482464047
