"value","lag","rr","lo","hi"
0,0,1.00376749062336,0.930737089833454,1.08252823083756
0.2,0,1.00092243360576,0.931510538730215,1.07550658467155
0.4,0,0.998126821085227,0.932188179888417,1.06872965401573
0.6,0,0.995384339877337,0.93276189496622,1.06221104166023
0.8,0,0.992698640039693,0.933223773657808,1.0559638724956
1,0,0.990073337008249,0.933566370672262,1.05000056069798
1.2,0,0.987512013867152,0.933783042745475,1.04433249790526
1.4,0,0.985018223750341,0.933868370784605,1.03896965726026
1.6,0,0.982595492373489,0.933818662082931,1.0339201183655
1.8,0,0.980247320695093,0.933632512167187,1.02918953357726
2,0,0.977977187705809,0.933311386239274,1.02478057567355
2.2,0,0.975788553345448,0.932860159687703,1.02069242742531
2.4,0,0.973684861547314,0.93228754162041,1.01692038913079
2.6,0,0.97166954340993,0.931606301944473,1.01345568360779
2.8,0,0.96974602049649,0.930833236774092,1.01028552389026
3,0,0.967917708262771,0.929988839425148,1.00739347640748
3.2,0,0.966188019614558,0.92909668840507,1.0047601082824
3.4,0,0.964560368596047,0.928182607390459,1.00236386381108
3.6,0,0.963038174211064,0.927273682103126,1.00018208527635
3.8,0,0.961624516987967,0.92639669661112,0.99819193554456
4,0,0.960319248072588,0.925572214578101,0.996370724718728
4.2,0,0.959120484863672,0.924814867974277,0.994698654121025
4.4,0,0.958026369883099,0.92413577023794,0.993159831000887
4.6,0,0.957035086909703,0.923542846171392,0.991741922286826
4.8,0,0.956144859205802,0.923041187636072,0.990435750897531
5,0,0.955353947794014,0.922633428706027,0.989234876136723
5.2,0,0.954660649782361,0.922320119930532,0.988135178392859
5.4,0,0.954063296735712,0.92210009022541,0.987134459509384
5.6,0,0.953560253091716,0.921970791210613,0.986232063905616
5.8,0,0.953149914619479,0.921928622753989,0.985428521597756
6,0,0.952830706919288,0.921969240470851,0.984725212290869
6.2,0,0.952601083961794,0.922087846397415,0.984124049254717
6.4,0,0.952459526665116,0.922279463403866,0.98362718235859
6.6,0,0.952404541508416,0.922539192508082,0.983236721054438
6.8,0,0.952434659180565,0.922862450449806,0.982954479907878
7,0,0.952548433262568,0.923245183046161,0.982781751124075
7.2,0,0.952744438942512,0.923684048329382,0.982719110043775
7.4,0,0.953021271761825,0.924176562586973,0.982766260473147
7.6,0,0.95337754639173,0.924721202412271,0.982921926730827
7.8,0,0.953811895438815,0.925317456805026,0.983183798371028
8,0,0.954322968278692,0.925965825117521,0.983548531792376
8.2,0,0.954909429916798,0.926667758907887,0.984011810682477
8.4,0,0.955569959875404,0.927425548083448,0.984568464933123
8.6,0,0.956303251105993,0.928242153593613,0.98521264579013
8.8,0,0.957108008926171,0.929120989930333,0.985938054008776
9,0,0.957982949980365,0.930065660538807,0.986738217946269
9.2,0,0.958926787725123,0.93107962959622,0.987606811477122
9.4,0,0.959937049260849,0.932164225395056,0.988537334344814
9.6,0,0.961009145443375,0.933316862670484,0.989523081135918
9.8,0,0.962138260997921,0.934533542903205,0.990558381029653
10,0,0.963319567850292,0.935809366409313,0.991638492959242
