"value","lag","rr","lo","hi"
0,0,1.12272117498479,1.09247983333756,1.15379963848702
0.2,0,1.12215195103715,1.09348947891147,1.15156572194
0.4,0,1.12161498460383,1.09440093124613,1.14950575951668
0.6,0,1.12110872777113,1.09522293870789,1.14760633206553
0.8,0,1.12063162839833,1.09596376597213,1.1458547130459
1,0,1.12018213927319,1.09663105370662,1.14423900445406
1.2,0,1.1197587177247,1.09723170175667,1.14274823076387
1.4,0,1.11935982525738,1.09777177863384,1.14137240798768
1.6,0,1.11898392720704,1.09825646362915,1.14010258151368
1.8,0,1.11862949241772,1.09869002611689,1.13893082813295
2,0,1.11829499293978,1.09907584467417,1.13785021961331
2.2,0,1.11797890374906,1.0994164666325,1.13685474718814
2.4,0,1.11767970248689,1.09971370662602,1.13593920838162
2.6,0,1.11739586922098,1.09996878056037,1.13509905973516
2.8,0,1.11712588622707,1.10018246913107,1.13433024129557
3,0,1.11686823779122,1.10035530257423,1.13362898117422
3.2,0,1.11662141003279,1.10048775588095,1.13299159093824
3.4,0,1.11638389074789,1.10058044158953,1.13241426471417
3.6,0,1.11615416927342,1.10063428597844,1.13189289617573
3.8,0,1.11593073637154,1.10065067454516,1.13142292752726
4,0,1.11571208413458,1.10063155442332,1.13099924282667
4.2,0,1.11549670591032,1.1005794848466,1.13061611453735
4.4,0,1.11528309624771,1.1004976314173,1.13026720754859
4.6,0,1.11506975086278,1.10038970488399,1.12994563995877
4.8,0,1.11485516662499,1.10025984931903,1.12964409572857
5,0,1.11463784156379,1.10011248711328,1.12935498178565
5.2,0,1.1144162748954,1.0999521285797,1.1290706217873
5.4,0,1.11418896201841,1.09978314253352,1.12878348019036
5.6,0,1.11395378532364,1.09960829005017,1.12848643200048
5.8,0,1.11370743457752,1.09942706161953,1.12817329419392
6,0,1.11344646530265,1.09923754246398,1.1278390549835
6.2,0,1.11316743675349,1.09903686129199,1.12747969234775
6.4,0,1.11286691242204,1.09882137695835,1.12709198304093
6.6,0,1.11254146064961,1.09858684948287,1.12667332787299
6.8,0,1.11218765534445,1.09832859677487,1.12622159191047
7,0,1.11180207680474,1.09804163891897,1.12573495774193
7.2,0,1.11138131264671,1.09772083172332,1.12521179010626
7.4,0,1.1109219588372,1.09736099066292,1.12465051075045
7.6,0,1.11042062083018,1.09695700555519,1.12404948317991
7.8,0,1.10987391480656,1.09650394543565,1.12340690783253
8,0,1.10927846901633,1.09599715229593,1.12272072901424
8.2,0,1.10863092522245,1.09543232172673,1.12198855555239
8.4,0,1.10792794024511,1.09480556817889,1.12120759745277
8.6,0,1.10716618760555,1.09411347258143,1.12037462081957
8.8,0,1.10634235926791,1.09335311044735,1.11948592290525
9,0,1.10545316747782,1.09252205930062,1.11853732845361
9.2,0,1.10449534669617,1.09161838515243,1.11752420760405
9.4,0,1.10346565562615,1.09064060867884,1.11644151469974
9.6,0,1.10236087933197,1.08958765252876,1.11528384656459
9.8,0,1.10117783144683,1.08845877166546,1.11404551833834
10,0,1.09991335646819,1.08725346870754,1.112720654895
10.2,0,1.09856433213768,1.08597139583654,1.11130329626726
10.4,0,1.09712767190319,1.08461224397903,1.10978751635685
10.6,0,1.09560032746017,1.08317561868774,1.10816755549302
10.8,0,1.0939797960421,1.08166123426942,1.1064386484708
11,0,1.0922681843834,1.08007143076071,1.10460267037702
11.2,0,1.09047004037559,1.07840964007254,1.10266531823357
11.4,0,1.08858992855222,1.0766788668494,1.10063275971319
11.6,0,1.08663240403424,1.07488178186178,1.09851148416716
11.8,0,1.084602009349,1.07302082071405,1.09630819456148
12,0,1.08250327143189,1.07109827548856,1.09402970714919
12.2,0,1.08034069881063,1.06911638148725,1.09168285671859
12.4,0,1.07811877897224,1.06707740051658,1.08927440597083
12.6,0,1.07584197591215,1.06498370136241,1.08681095837792
12.8,0,1.0735147278647,1.06283783725257,1.08429887471964
13,0,1.07114144521413,1.06064261926141,1.08174419433982
13.2,0,1.06872650858467,1.05840118385086,1.07915256292129
13.4,0,1.06627426710848,1.05611705216623,1.07652916915386
13.6,0,1.06378903686959,1.05379417841796,1.07387869295582
13.8,0,1.06127509952213,1.05143698476816,1.07120526782121
14,0,1.05873670108081,1.04905038063961,1.06851245936544
14.2,0,1.05617805088151,1.04663976523985,1.06580326126653
14.4,0,1.05360332070971,1.04421101322975,1.06308010866218
14.6,0,1.05101664409437,1.04177044468889,1.06034490783935
14.8,0,1.04842211576494,1.0393247816377,1.05759907994594
15,0,1.04582379126875,1.03688109418677,1.05484361564289
15.2,0,1.04322568674639,1.03444673977712,1.05207913722263
15.4,0,1.04063177886246,1.03202929890527,1.04930596478913
15.6,0,1.03804600488896,1.02963651022335,1.0465241835997
15.8,0,1.03547226293879,1.02727620703067,1.04373371054195
16,0,1.03291442577507,1.02495626025875,1.04093438163391
16.2,0,1.03037841056876,1.02268514015308,1.03812955452477
16.4,0,1.02787438695275,1.02047233435419,1.03533013074982
16.6,0,1.0254129612297,1.01832702259988,1.03254820673752
16.8,0,1.0230046403493,1.01625798536168,1.02979608450873
17,0,1.02065983688362,1.01427367911022,1.02708620373664
17.2,0,1.01838887507049,1.01238229926066,1.02443108855691
17.4,0,1.0162019979097,1.01059183359666,1.02184330629354
17.6,0,1.01410937529906,1.00891010844804,1.01933543579162
17.8,0,1.01212111319939,1.00734482947697,1.01692004347295
18,0,1.01024726381979,1.00590361860199,1.01460966556001
18.2,0,1.00849783681788,1.00459404834691,1.01241679516214
18.4,0,1.00688281151214,1.00342367473171,1.01035387309319
18.6,0,1.00541215010736,1.00240006971501,1.00843328140519
18.8,0,1.00409581193757,1.00153085414632,1.00666733868118
19,0,1.00294376873488,1.00082373218583,1.00506829613963
19.2,0,1.00196602093698,1.00028652819891,1.00364833356292
19.4,0,1.00117261505046,0.999927227229797,1.00241955397482
19.6,0,1.00057366209225,0.99975402030488,1.00139397585758
19.8,0,1.00017935713652,0.999775356007777,1.00058352151885
20,0,1,1,1
20.2,0,1.00004601710484,0.999655082677152,1.00043710441499
20.4,0,1.0003279845643,0.999560269480423,1.0010962892939
20.6,0,1.00085665254335,0.999726843513822,1.00198773839009
20.8,0,1.00164297095384,1.00016581191822,1.00312231162655
21,0,1.00269811655118,1.00088783127598,1.0045116760522
21.2,0,1.00403352150816,1.00190311699656,1.00616845602202
21.4,0,1.00565921982522,1.00321952265526,1.00810485001597
21.6,0,1.00756898393894,1.00482668293098,1.01031876903839
21.8,0,1.00974735339683,1.00670448353615,1.01279942065074
22,0,1.01217883630359,1.0088333519372,1.01553541493607
22.2,0,1.01484797447452,1.01119442836233,1.01851472121245
22.4,0,1.01773930376614,1.01376958361757,1.02172456854962
22.6,0,1.02083731693537,1.01654140230341,1.02515138614763
22.8,0,1.0241264289911,1.01949313489544,1.02878078003501
23,0,1.0275909450182,1.02260862494095,1.0325975397913
23.2,0,1.03121503046931,1.02587221935104,1.03658566730514
23.4,0,1.03498268393406,1.02926866998236,1.04072841939482
23.6,0,1.03887771240821,1.03278303366665,1.04500835718306
23.8,0,1.04288370909703,1.03640057610507,1.04940739688446
24,0,1.04698403379826,1.04010668313259,1.05390685859937
24.2,0,1.05116179591933,1.04388678114611,1.05848751143989
24.4,0,1.05539984019222,1.04772626715834,1.06312961466435
24.6,0,1.05968073515638,1.05161044801634,1.06781295543398
24.8,0,1.0639867644864,1.05552448775296,1.07251688439007
25,0,1.06829992124554,1.0594533617259,1.07722035057215
25.2,0,1.07260190515005,1.06338181605014,1.08190193735387
25.4,0,1.07687412293083,1.06729433076359,1.08653990114272
25.6,0,1.08109769187969,1.07117508512169,1.09111221463373
25.8,0,1.08525344666665,1.07500792334871,1.09559661647237
26,0,1.08932194951193,1.07877631904734,1.0999706693009
26.2,0,1.09328350379246,1.08246333625827,1.10421182836213
26.4,0,1.09711817115653,1.08605158484338,1.10829752313785
26.6,0,1.10080582418936,1.08952319249309,1.11220529394733
26.8,0,1.1043327110073,1.09286489304017,1.11592086484556
27,0,1.10769958706372,1.09607451986655,1.1194479507931
27.2,0,1.11090927027728,1.09915141344432,1.12279290340967
27.4,0,1.11396469680552,1.10209497709188,1.12596225508935
27.6,0,1.1168689159764,1.10490474273904,1.12896264014763
27.8,0,1.11962508523943,1.10758043408828,1.13180071886091
28,0,1.12223646514761,1.11012202798337,1.13448310362316
28.2,0,1.12470641438062,1.1125298137078,1.13701628753039
28.4,0,1.1270383848193,1.11480444904896,1.13940657658814
28.6,0,1.12923591668121,1.11694701127495,1.14166002742359
28.8,0,1.13130263372649,1.11895904071123,1.14378239284166
29,0,1.13324223854273,1.12084257441216,1.14577907775396
29.2,0,1.13505850791741,1.12260016752373,1.14765510790685
29.4,0,1.13675528830557,1.12423490032018,1.14941511344529
29.6,0,1.13833649140046,1.12575036952133,1.15106332872437
29.8,0,1.13980608981402,1.12715066326595,1.15260360900891
30,0,1.14116811287385,1.12844031991319,1.15403946390381
30.2,0,1.14242664254296,1.12962427154197,1.15537410665798
30.4,0,1.14358580946791,1.13070777351248,1.15661051798892
30.6,0,1.14464978916082,1.13169632167461,1.157751522853
30.8,0,1.14562279832019,1.13259555873455,1.1587998786587
31,0,1.146509091295,1.13341117094825,1.15975837376153
31.2,0,1.14731295669651,1.1341487757629,1.16062993562572
31.4,0,1.14803871416127,1.13481380036582,1.16141774869868
31.6,0,1.1486907112692,1.13541135043534,1.16212538270841
31.8,0,1.14927332061953,1.13594606785034,1.16275693263093
32,0,1.14979083411914,1.13642181514033,1.16331712803414
32.2,0,1.15024646584377,1.13684005971629,1.16381096960664
32.4,0,1.15064278200857,1.13720081761014,1.16424363338992
32.6,0,1.1509823527067,1.13750392131627,1.16462049177756
32.8,0,1.15126775979734,1.13774921066864,1.16494693410497
33,0,1.15150159564971,1.13793668799224,1.16522820537875
33.2,0,1.15168646194356,1.13806665133643,1.16546926760968
33.4,0,1.15182496852653,1.13813980355647,1.16567468598802
33.6,0,1.15191973232929,1.13815733445063,1.16584854269736
33.8,0,1.15197337633868,1.13812097334631,1.16599438097635
34,0,1.15198852862963,1.13803301039812,1.16611518116686
34.2,0,1.1519678214561,1.13789628622434,1.16621336912306
34.4,0,1.15191389040132,1.1377141510753,1.1662908557878
34.6,0,1.15182937358791,1.13749039618161,1.16634910528782
34.8,0,1.15171691094775,1.1372291609937,1.16638922783513
35,0,1.15157914355215,1.13693482052795,1.16641209321788
35.2,0,1.15141871300216,1.13661185694003,1.16641846075823
35.4,0,1.15123826087936,1.13626471884048,1.16640912222023
35.6,0,1.15104042825712,1.13589767092713,1.16638505509122
35.8,0,1.15082785527224,1.13551463545738,1.1663475847117
36,0,1.15060318075726,1.13511902615466,1.16629855465779
36.2,0,1.15036904193313,1.13471357456619,1.16624050535756
36.4,0,1.15012807416239,1.13430014888654,1.16617686092607
36.6,0,1.14988291076271,1.13387956605714,1.16611212340825
36.8,0,1.1496361828808,1.13345139977866,1.16605207179315
37,0,1.14939051942653,1.13301379014176,1.16600396009506
37.2,0,1.14914854324147,1.13256325955045,1.1659767022269
37.4,0,1.14891180236704,1.13209315486661,1.16598031172956
37.6,0,1.14867930754212,1.13159245629201,1.16602416730406
37.8,0,1.14844970389578,1.13104988638388,1.16611719629372
38,0,1.14822163766875,1.13045491523505,1.16626758966021
38.2,0,1.14799375618738,1.1297981422732,1.16648241392357
38.4,0,1.14776470785343,1.12907158416134,1.1667673184534
38.6,0,1.1475331421499,1.12826884533195,1.16712636157652
38.8,0,1.1472977096627,1.12738516027651,1.16756196637751
39,0,1.14705706211818,1.12641731283367,1.16807500094726
39.2,0,1.1468098524366,1.12536345267936,1.16866496287434
39.4,0,1.1465547348013,1.12422283914509,1.1693302378512
39.6,0,1.14629036474378,1.12299554566849,1.17006839908902
39.8,0,1.14601539924452,1.12168215526262,1.17087651715211
40,0,1.14572849684951,1.12028347056283,1.17175145665011
0,1,1.09920754051621,1.07589498077081,1.12302523826448
0.2,1,1.09856001169327,1.07678127160735,1.12077924376419
0.4,1,1.09794586827644,1.07757275368339,1.11870416688309
0.6,1,1.09736388793695,1.07827766574469,1.11678794878537
0.8,1,1.09681284458038,1.07890411722859,1.11501883886279
1,1,1.0962915171583,1.07945994111114,1.11338554106614
1.2,1,1.09579868933701,1.07995254915262,1.11187733988396
1.4,1,1.0953331491802,1.08038878957548,1.11048422500241
1.6,1,1.09489368884529,1.0807748167046,1.10919700509722
1.8,1,1.09447910429338,1.08111598214121,1.10800740116926
2,1,1.0940881950127,1.08141675637081,1.10690811050803
2.2,1,1.09371976375542,1.08168068853765,1.10589283353705
2.4,1,1.09337261628781,1.08191041067174,1.10495625724296
2.6,1,1.09304556115351,1.0821076910215,1.10409399052471
2.8,1,1.09273740945007,1.08227353919151,1.10330244875399
3,1,1.09244697461836,1.08240836313032,1.10257868749404
3.2,1,1.09217307224514,1.08251217414242,1.10192018919545
3.4,1,1.09191451987848,1.08258483063232,1.10132461215539
3.6,1,1.09167013685603,1.08262630439407,1.10078951792167
3.8,1,1.09143874414619,1.082636946041,1.10031210054262
4,1,1.09121916420201,1.08261772074636,1.09988894648871
4.2,1,1.09101022082782,1.08257038441977,1.09951585511804
4.4,1,1.09081073905867,1.08249757562321,1.09918774437965
4.6,1,1.09061954505231,1.08240280970945,1.09889865526993
4.8,1,1.09043546599394,1.08229037603463,1.09864185418884
5,1,1.09025733001352,1.08216515217315,1.09841001926664
5.2,1,1.0900839661157,1.08203235668855,1.0981954891064
5.4,1,1.08991419881967,1.08189725286194,1.09799055099394
5.6,1,1.08974620851672,1.0817636410605,1.09778768106161
5.8,1,1.08957692261382,1.08163206903114,1.09758013310016
6,1,1.08940312611111,1.08150154095138,1.09736244123762
6.2,1,1.08922160609962,1.08136996672107,1.09713025486702
6.4,1,1.08902915194168,1.08123436163279,1.09688013613242
6.6,1,1.08882255554612,1.08109102629316,1.09660937759416
6.8,1,1.08859861173789,1.08093570801832,1.09631583884875
7,1,1.08835411872221,1.08076374689707,1.0959977989088
7.2,1,1.08808587864278,1.08057021021131,1.09565382065299
7.4,1,1.08779069823394,1.08035001845053,1.09528262410862
7.6,1,1.0874653895666,1.08009806508909,1.09488296639778
7.8,1,1.0871067708873,1.07980933084026,1.09445352763288
8,1,1.08671166755029,1.07947899146395,1.0939928036843
8.2,1,1.08627691304195,1.07910251661479,1.09349900833303
8.4,1,1.08579935009705,1.0786757559433,1.09296998859511
8.6,1,1.08527583190621,1.07819500797928,1.09240315768774
8.8,1,1.08470322341379,1.07765706744185,1.09179544999156
9,1,1.08407840270532,1.07705924759293,1.09114330139087
9.2,1,1.0833982624836,1.07639937593148,1.09044265669214
9.4,1,1.08265971163231,1.07567576356904,1.08968900377805
9.6,1,1.08185967686594,1.07488715057114,1.08887743220912
9.8,1,1.08099510446481,1.07403263094966,1.08800271258394
10,1,1.08006296209351,1.07311156154009,1.08705939241958
10.2,1,1.07906024070134,1.07212345858705,1.08604190472332
10.4,1,1.07798395650297,1.0710678845697,1.08494468671764
10.6,1,1.07683115303723,1.0699443258148,1.0837623081635
10.8,1,1.0755993444545,1.06875236951567,1.08249018462082
11,1,1.07429006983021,1.06749403988004,1.08112936561734
11.2,1,1.07290700351135,1.06617236019347,1.07968418724981
11.4,1,1.07145383778428,1.06478993927155,1.07815944174684
11.6,1,1.06993426066474,1.06334905909267,1.07656024365226
11.8,1,1.06835195363827,1.06185176533927,1.07489193322388
12,1,1.06671058952288,1.06029995040859,1.07315998775796
12.2,1,1.06501383045404,1.05869543183745,1.07136993789593
12.4,1,1.06326532599226,1.05704002819644,1.06952728685816
12.6,1,1.06146871135291,1.0553356334833,1.06763743157455
12.8,1,1.05962760575832,1.05358428991715,1.0657055858088
13,1,1.05774561091134,1.05178825787803,1.0637367065301
13.2,1,1.0558263095902,1.04995008067412,1.06173542584723
13.4,1,1.05387326436364,1.04807264102508,1.05970599161351
13.6,1,1.05189001642557,1.04615920580969,1.05765222015077
13.8,1,1.04988008454845,1.04421345588203,1.05557746428427
14,1,1.04784696415411,1.04223949864851,1.05348459899165
14.2,1,1.045794126501,1.0402418625085,1.05137602555873
14.4,1,1.04372501798675,1.03822547393994,1.04925369345586
14.6,1,1.04164305956444,1.03619561962668,1.04711913753282
14.8,1,1.03955164627165,1.03415789725781,1.0449735268972
15,1,1.03745414687049,1.03211815926629,1.04281772120347
15.2,1,1.03535390359754,1.03008245375756,1.04065233009682
15.4,1,1.0332542320219,1.02805696629255,1.0384777721426
15.6,1,1.03115842101022,1.02604796520888,1.03629433055191
15.8,1,1.02906973279691,1.02406175197943,1.03410220419986
16,1,1.02699141413929,1.02210462090797,1.03190157165994
16.2,1,1.02492838949644,1.02018341892132,1.02969542938316
16.4,1,1.02288907187884,1.01830602373902,1.02749274675539
16.6,1,1.0208822456968,1.01648012561366,1.02530343025621
16.8,1,1.01891662787658,1.01471312784801,1.02313754111486
17,1,1.0170008710418,1.01301220358938,1.02100524360417
17.2,1,1.0151435674343,1.01138434196874,1.01891676560589
17.4,1,1.01335325356578,1.00983638626774,1.01688236874452
17.6,1,1.01163841559261,1.00837506618949,1.01491232599599
17.8,1,1.01000749540761,1.00700702584951,1.01301690513926
18,1,1.00846889744365,1.00573884876496,1.0112063567596
18.2,1,1.00703099618575,1.00457708087798,1.00949090575762
18.4,1,1.00570214438993,1.00352825248382,1.00788074548685
18.6,1,1.004490682009,1.00259889983267,1.00638603374819
18.8,1,1.0034049458274,1.00179558712632,1.00501688992161
19,1,1.00245327980972,1.00112492963214,1.00378339251877
19.2,1,1.00164404616955,1.00059361868578,1.0026955763966
19.4,1,1.00098563716819,1.00020844945224,1.001763428779
19.6,1,1.00048648765543,0.999976352465776,1.00099688308916
19.8,1,1.00015508836742,0.999904430176627,1.00040580939375
20,1,1,1,1
20.2,1,1.00002986807916,0.999789148432746,1.00027064568374
20.4,1,1.0002534386538,0.999782819673244,1.0007242791647
20.6,1,1.00067957483985,0.99999040922095,1.00136921541255
20.8,1,1.00131727424884,1.00042108836407,1.0022142629447
21,1,1.00217568733838,1.00108373323963,1.00326883251007
21.2,1,1.00326413672646,1.00198683621414,1.00454306550029
